"TOA5","PNNL_31","CR1000X","9649","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-26 19:45:00",37188,"NAN",13.11,-707.7,0.44,-805,0.541,0.458,0.427,8.63,33.71,-942,0.445,-839,0.541,0.458,0.426,10.15,33.65
"2021-05-26 20:00:00",37189,"NAN",13.12,-694.4,0.443,-783.2,0.542,0.458,0.428,10.32,34.04,-890,0.446,-803,0.542,0.458,0.428,11.49,34.38
"2021-05-26 20:15:00",37190,"NAN",13.11,-727.5,0.445,-789.6,0.542,0.458,0.428,10.33,34.32,-871,0.449,-771.3,0.543,0.458,0.428,10.28,34.11
"2021-05-26 20:30:00",37191,"NAN",13.12,-741.5,0.445,-813,0.543,0.458,0.429,9.98,34.07,-924,0.448,-837,0.543,0.459,0.429,8.71,34.01
"2021-05-26 20:45:00",37192,"NAN",13.11,-604.9,0.446,-689.4,0.542,0.458,0.429,7.223,34.48,-465.9,0.445,-402.8,0.542,0.457,0.429,9.01,34
"2021-05-26 21:00:00",37193,"NAN",13.13,-621.9,0.446,-495.6,0.542,0.458,0.429,18.5,32.13,-609.6,0.447,-461,0.543,0.458,0.429,20.12,30.59
"2021-05-26 21:15:00",37194,"NAN",13.1,-639.6,0.446,-527.1,0.543,0.458,0.428,19.19,29.67,-776.4,0.448,-519.5,0.544,0.458,0.429,18.08,29.15
"2021-05-26 21:30:00",37195,"NAN",13.13,-622,0.448,-495.4,0.543,0.457,0.429,17.32,29.45,-733.3,0.45,-441,0.544,0.457,0.429,16.84,29.14
"2021-05-26 21:45:00",37196,"NAN",13.11,-612.7,0.448,-477.4,0.544,0.456,0.429,17.02,28.61,-556,0.448,-450.4,0.543,0.456,0.428,16.41,28.11
"2021-05-26 22:00:00",37197,"NAN",13.11,-636.5,0.449,-490.6,0.543,0.456,0.429,16.74,27.55,-743.8,0.451,-487.9,0.543,0.455,0.429,16.45,27.38
"2021-05-26 22:15:00",37198,"NAN",13.13,-606.2,0.45,-478.8,0.543,0.455,0.429,15.99,27.3,-624.3,0.451,-476.1,0.542,0.456,0.429,16.01,26.9
"2021-05-26 22:30:00",37199,"NAN",13.12,-611.9,0.45,-467.8,0.543,0.455,0.429,16.21,26.38,-679.3,0.451,-449.6,0.542,0.455,0.429,16.09,26.06
"2021-05-26 22:45:00",37200,"NAN",13.12,-619.8,0.45,-473.9,0.543,0.455,0.429,16.05,25.62,-696.2,0.452,-446.1,0.543,0.455,0.429,15.85,25.41
"2021-05-26 23:00:00",37201,"NAN",13.11,-612.1,0.45,-464.2,0.542,0.455,0.429,15.8,24.97,-613,0.45,-477.5,0.543,0.455,0.429,16.13,24.31
"2021-05-26 23:15:00",37202,"NAN",13.13,-608.6,0.451,-439.6,0.542,0.455,0.429,16.17,23.87,-735.2,0.451,-460.1,0.542,0.455,0.428,16.38,22.99
"2021-05-26 23:30:00",37203,"NAN",13.11,-599.9,0.451,-426.6,0.542,0.455,0.429,16.45,22.31,-653.8,0.449,-448.1,0.541,0.455,0.43,16.33,21.82
"2021-05-26 23:45:00",37204,"NAN",13.12,-596,0.451,-434.9,0.542,0.456,0.429,16.34,21.47,-566.9,0.451,-435.3,0.542,0.456,0.429,16.47,20.97
"2021-05-27 00:00:00",37205,"NAN",13.11,-591.2,0.451,-444,0.542,0.456,0.429,16.36,20.46,-564.3,0.45,-470.7,0.541,0.456,0.427,16.1,20.1
"2021-05-27 00:15:00",37206,"NAN",13.12,-594.2,0.451,-458.2,0.542,0.455,0.429,15.99,20.22,-556,0.45,-440.7,0.543,0.455,0.429,15.86,20.25
"2021-05-27 00:30:00",37207,"NAN",13.13,-591.8,0.451,-439.2,0.542,0.456,0.428,16.28,19.67,-576.9,0.451,-450.7,0.541,0.456,0.428,16.42,19.12
"2021-05-27 00:45:00",37208,"NAN",13.11,-591.1,0.451,-436.1,0.542,0.456,0.429,16.39,18.6,-573.3,0.45,-429.5,0.543,0.456,0.429,16.43,18.09
"2021-05-27 01:00:00",37209,"NAN",13.13,-590.4,0.451,-431.7,0.542,0.456,0.428,16.56,17.6,-571.8,0.451,-430,0.542,0.456,0.428,16.34,17.37
"2021-05-27 01:15:00",37210,"NAN",13.12,-584.5,0.451,-424.5,0.542,0.456,0.429,16.53,16.93,-585.2,0.45,-432.1,0.542,0.455,0.429,16.54,16.67
"2021-05-27 01:30:00",37211,"NAN",13.13,-579,0.451,-416.1,0.542,0.455,0.429,16.54,16.41,-565.5,0.451,-417.8,0.542,0.456,0.429,16.58,16.1
"2021-05-27 01:45:00",37212,"NAN",13.12,-582.9,0.451,-416.1,0.542,0.456,0.429,16.51,15.94,-595.8,0.451,-429.1,0.542,0.456,0.429,16.44,15.93
"2021-05-27 02:00:00",37213,"NAN",13.13,-578.7,0.451,-413.5,0.542,0.456,0.429,16.36,15.72,-567.5,0.45,-414.1,0.543,0.456,0.429,16.18,15.61
"2021-05-27 02:15:00",37214,"NAN",13.12,-576.3,0.451,-408.7,0.542,0.456,0.429,16.1,15.56,-565.3,0.45,-412.5,0.543,0.456,0.429,16.1,15.66
"2021-05-27 02:30:00",37215,"NAN",13.12,-569.5,0.451,-408,0.542,0.457,0.429,15.91,15.69,-551.5,0.451,-406.1,0.542,0.456,0.429,15.83,15.76
"2021-05-27 02:45:00",37216,"NAN",13.13,-563.8,0.451,-411.8,0.542,0.457,0.429,15.7,15.73,-571,0.45,-429,0.542,0.456,0.429,15.67,15.96
"2021-05-27 03:00:00",37217,"NAN",13.12,-566.8,0.451,-411.1,0.543,0.457,0.429,15.41,16.02,-583.2,0.451,-427.3,0.542,0.457,0.429,15.3,15.87
"2021-05-27 03:15:00",37218,"NAN",13.12,-562.4,0.451,-407.3,0.543,0.457,0.43,15.17,15.92,-565.9,0.451,-417.8,0.543,0.457,0.43,15.07,15.99
"2021-05-27 03:30:00",37219,"NAN",13.1,-562,0.451,-403.4,0.543,0.457,0.43,14.98,15.8,-548.2,0.452,-398.4,0.543,0.457,0.431,14.93,15.88
"2021-05-27 03:45:00",37220,"NAN",13.13,-561.2,0.451,-408.2,0.542,0.457,0.43,14.85,15.94,-564.1,0.451,-419.2,0.543,0.458,0.43,14.82,15.89
"2021-05-27 04:00:00",37221,"NAN",13.11,-557.4,0.451,-405.7,0.543,0.457,0.431,14.65,16.03,-537.1,0.451,-402.5,0.543,0.457,0.431,14.6,15.8
"2021-05-27 04:15:00",37222,"NAN",13.12,-556,0.451,-404.2,0.543,0.457,0.431,14.59,15.56,-544.7,0.45,-403.5,0.543,0.458,0.432,14.48,15.51
"2021-05-27 04:30:00",37223,"NAN",13.11,-545.6,0.451,-400.1,0.542,0.458,0.431,14.57,15.19,-543.9,0.452,-405.1,0.542,0.458,0.43,14.63,15.03
"2021-05-27 04:45:00",37224,"NAN",13.13,-549.8,0.451,-403.2,0.542,0.458,0.431,14.52,14.92,-559.6,0.452,-414.5,0.542,0.457,0.431,14.51,14.91
"2021-05-27 05:00:00",37225,"NAN",13.13,-543.8,0.451,-402.5,0.542,0.458,0.431,14.45,14.85,-531.7,0.451,-402.3,0.542,0.458,0.431,14.39,14.78
"2021-05-27 05:15:00",37226,"NAN",13.12,-547.7,0.451,-401.7,0.542,0.458,0.431,14.29,14.81,-561.6,0.45,-412.8,0.542,0.458,0.43,14.26,14.94
"2021-05-27 05:30:00",37227,"NAN",13.12,-553.1,0.45,-399.1,0.543,0.458,0.431,14.19,14.87,-558,0.449,-416.1,0.542,0.458,0.431,14.23,14.72
"2021-05-27 05:45:00",37228,"NAN",13.11,-554.8,0.448,-400.1,0.543,0.458,0.431,14.05,14.9,-611.7,0.448,-411.6,0.542,0.459,0.431,14,14.99
"2021-05-27 06:00:00",37229,"NAN",13.12,-560.4,0.445,-404.8,0.543,0.458,0.431,13.83,14.92,-646.4,0.443,-459,0.542,0.459,0.43,13.96,15.23
"2021-05-27 06:15:00",37230,"NAN",13.11,-544.5,0.439,-406,0.542,0.459,0.431,13.7,15.37,-541.6,0.435,-417.1,0.543,0.458,0.432,13.54,15.49
"2021-05-27 06:30:00",37231,"NAN",13.13,-547,0.427,-404.8,0.542,0.458,0.431,13.6,15.37,-548.7,0.421,-413.6,0.541,0.459,0.431,13.82,15.17
"2021-05-27 06:45:00",37232,"NAN",13.11,-552.9,0.414,-402.3,0.541,0.457,0.43,13.73,14.81,-543.8,0.408,-404.1,0.539,0.457,0.429,13.82,14.54
"2021-05-27 07:00:00",37233,"NAN",13.13,-551,0.401,-401.8,0.538,0.456,0.429,13.84,13.98,-541.3,0.396,-397.1,0.537,0.456,0.428,14.02,13.35
"2021-05-27 07:15:00",37234,"NAN",13.12,-555,0.39,-398.1,0.534,0.453,0.426,14.23,12.44,-559.8,0.385,-412.4,0.532,0.45,0.425,14.38,11.4
"2021-05-27 07:30:00",37235,"NAN",13.12,-561.9,0.381,-403.2,0.527,0.447,0.421,14.65,10.27,-558.4,0.379,-399.1,0.523,0.443,0.418,15.01,9.18
"2021-05-27 07:45:00",37236,"NAN",13.13,-575.4,0.375,-410,0.516,0.439,0.415,15.29,8.22,-589,0.371,-412.9,0.508,0.433,0.412,15.7,7.187
"2021-05-27 08:00:00",37237,"NAN",13.11,-584.5,0.369,-408.7,0.499,0.425,0.408,16.15,5.758,-641.1,0.367,-409.4,0.491,0.418,0.404,16.68,4.309
"2021-05-27 08:15:00",37238,"NAN",13.13,-556.7,0.364,-406.6,0.479,0.407,0.398,17.04,3.024,-548.6,0.362,-415.7,0.468,0.398,0.392,17.71,1.357
"2021-05-27 08:30:00",37239,"NAN",13.11,-532.3,0.36,-406.7,0.456,0.388,0.385,18.2,-0.953,-507.6,0.358,-407.8,0.444,0.378,0.377,18.71,-2.895
"2021-05-27 08:45:00",37240,"NAN",13.12,-522.7,0.356,-416.5,0.437,0.366,0.37,19.48,-5.611,-586.4,0.356,-416.9,0.432,0.356,0.365,19.85,-7.831
"2021-05-27 09:00:00",37241,"NAN",13.1,-493.7,0.355,-394.4,0.427,0.348,0.359,20.78,-11.51,-515.6,0.354,-393.8,0.424,0.34,0.354,21.38,-13.57
"2021-05-27 09:15:00",37242,"NAN",13.12,-475.6,0.353,-399.3,0.422,0.336,0.35,22.3,-15.43,-468.3,0.352,-411.5,0.422,0.332,0.344,23.02,-16.9
"2021-05-27 09:30:00",37243,"NAN",13.11,-483.6,0.352,-399.7,0.421,0.33,0.341,23.44,-18.55,-486.1,0.353,-419.2,0.42,0.329,0.337,23.87,-19.86
"2021-05-27 09:45:00",37244,"NAN",13.12,-490.4,0.352,-396.1,0.421,0.329,0.334,24.39,-20.95,-574.8,0.352,-406.7,0.421,0.33,0.332,24.9,-21.57
"2021-05-27 10:00:00",37245,"NAN",13.13,-453.7,0.354,-392.4,0.421,0.334,0.333,25.17,-22.56,-457.4,0.351,-402.4,0.417,0.328,0.328,25.77,-23.83
"2021-05-27 10:15:00",37246,"NAN",13.18,-433.6,0.349,-407.4,0.413,0.321,0.326,26.07,-24.97,-428.1,0.348,-397.5,0.413,0.319,0.324,26.34,-26.31
"2021-05-27 10:30:00",37247,"NAN",13.18,-412.1,0.348,-402.7,0.408,0.314,0.321,26.91,-27.99,-386.7,0.347,-402.6,0.405,0.311,0.319,27.45,-29.81
"2021-05-27 10:45:00",37248,"NAN",13.15,-384.7,0.347,-398.8,0.405,0.312,0.318,27.95,-31.71,-402.7,0.348,-426.6,0.405,0.313,0.318,28.75,-33.36
"2021-05-27 11:00:00",37249,"NAN",13.12,-379,0.349,-401.9,0.407,0.319,0.32,29.09,-34.54,-378.5,0.35,-416.4,0.406,0.321,0.319,29.39,-35.99
"2021-05-27 11:15:00",37250,"NAN",13.11,-383.4,0.352,-390.4,0.412,0.326,0.324,29.56,-36.43,-426.8,0.355,-382.5,0.416,0.334,0.329,29.81,-36.71
"2021-05-27 11:30:00",37251,"NAN",13.12,-376,0.352,-397.1,0.409,0.325,0.322,29.67,-36.73,-376.6,0.355,-404.3,0.412,0.326,0.325,29.66,-37.22
"2021-05-27 11:45:00",37252,"NAN",13.11,-382.9,0.352,-389.3,0.408,0.321,0.32,29.66,-37.35,-428.7,0.351,-382.4,0.406,0.319,0.319,29.75,-37.86
"2021-05-27 12:00:00",37253,"NAN",13.11,-377.8,0.354,-386,0.412,0.328,0.323,29.62,-37.96,-430.3,0.352,-386,0.41,0.324,0.32,29.38,-37.99
"2021-05-27 12:15:00",37254,"NAN",13.11,-393,0.349,-402.7,0.404,0.312,0.314,29.39,-38.18,-398.9,0.349,-417.7,0.402,0.308,0.313,29.43,-38.88
"2021-05-27 12:30:00",37255,"NAN",13.11,-385.5,0.349,-399.1,0.402,0.313,0.315,29.91,-39.99,-369.3,0.35,-402.4,0.403,0.317,0.315,30.15,-41.33
"2021-05-27 12:45:00",37256,"NAN",13.11,-380.9,0.35,-389.4,0.405,0.318,0.316,30.82,-42.38,-365.5,0.355,-393.7,0.413,0.329,0.323,31.33,-42.94
"2021-05-27 13:00:00",37257,"NAN",13.12,-544.4,0.359,-991,0.419,0.343,0.329,4.233,-34.42,-490.3,0.359,-947,0.415,0.343,0.325,-9.52,-21.04
"2021-05-27 13:15:00",37258,"NAN",13.09,-478.2,0.355,-846,0.408,0.327,0.318,-0.496,-15.95,-537.2,0.356,-1021,0.407,0.324,0.318,-1.227,-16.29
"2021-05-27 13:30:00",37259,"NAN",13.11,-510.6,0.353,-986,0.404,0.323,0.315,-6.039,-10.86,-613.9,0.349,-954,0.402,0.319,0.313,0.016,-8.01
"2021-05-27 13:45:00",37260,"NAN",13.11,-518.2,0.351,-995,0.402,0.32,0.313,-0.173,-10.04,-650.9,0.348,-937,0.401,0.318,0.312,-0.648,-11.2
"2021-05-27 14:00:00",37261,"NAN",13.11,-508.8,0.353,-1015,0.406,0.326,0.317,-0.693,-11.48,-538.8,0.357,-998,0.41,0.336,0.32,1.03,-12.05
"2021-05-27 14:15:00",37262,"NAN",13.11,-506.8,0.354,-984,0.406,0.335,0.317,1.286,-12.83,-564.7,0.35,-936,0.401,0.331,0.313,1.547,-13.08
"2021-05-27 14:30:00",37263,"NAN",13.11,-508.2,0.348,-1010,0.397,0.322,0.309,2.572,-13.46,-542.5,0.342,-988,0.39,0.309,0.306,2.351,-14.63
"2021-05-27 14:45:00",37264,"NAN",13.11,-481.2,0.346,-1009,0.396,0.317,0.311,3.412,-15.8,-567.7,0.348,-964,0.409,0.333,0.32,4.277,-16.73
"2021-05-27 15:00:00",37265,"NAN",13.11,-497.7,0.352,-1022,0.407,0.339,0.32,4.083,-17.8,-532,0.352,-1018,0.405,0.339,0.318,4.398,-17.72
"2021-05-27 15:15:00",37266,"NAN",13.11,-504.8,0.351,-1031,0.401,0.338,0.319,2.797,-17,-533.1,0.351,-1013,0.4,0.339,0.319,4.376,-17.07
"2021-05-27 15:30:00",37267,"NAN",13.1,-497.7,0.352,-1025,0.402,0.341,0.321,5.962,-18.01,-514.6,0.352,-1026,0.402,0.341,0.321,5.354,-18.75
"2021-05-27 15:45:00",37268,"NAN",13.12,-505,0.351,-1017,0.401,0.34,0.321,5.024,-18.18,-568.7,0.35,-980,0.404,0.342,0.323,5.057,-17.86
"2021-05-27 16:00:00",37269,"NAN",13.1,-496.6,0.35,-1009,0.401,0.335,0.322,5.708,-17.62,-556.9,0.347,-959,0.402,0.338,0.325,4.78,-17.38
"2021-05-27 16:15:00",37270,"NAN",13.12,-467.8,0.349,-995,0.4,0.331,0.322,6.005,-17.61,-478.6,0.348,-1015,0.402,0.328,0.322,5.837,-18.11
"2021-05-27 16:30:00",37271,"NAN",13.11,-477.7,0.349,-965,0.404,0.331,0.325,4.892,-17.8,-525.3,0.347,-930,0.406,0.332,0.328,3.52,-16.27
"2021-05-27 16:45:00",37272,"NAN",13.11,-452.4,0.352,-997,0.412,0.338,0.331,-0.446,-14.26,-534.7,0.351,-1042,0.417,0.343,0.336,-1.925,-11.83
"2021-05-27 17:00:00",37273,"NAN",13.1,-444.1,0.355,-979,0.42,0.346,0.339,-0.132,-10.63,-551.1,0.356,-1046,0.425,0.347,0.343,5.818,-11.22
"2021-05-27 17:15:00",37274,"NAN",13.12,-453.5,0.36,-993,0.43,0.352,0.344,2.342,-11.02,-462.8,0.357,-951,0.431,0.35,0.343,7.274,-11.32
"2021-05-27 17:30:00",37275,"NAN",13.11,-462.1,0.363,-999,0.436,0.353,0.346,4.921,-12.64,-435.5,0.366,-966,0.444,0.362,0.351,3.698,-12.01
"2021-05-27 17:45:00",37276,"NAN",13.13,-452.8,0.37,-980,0.451,0.371,0.357,5.979,-11.96,-461.3,0.374,-970,0.451,0.371,0.356,5.945,-11.91
"2021-05-27 18:00:00",37277,"NAN",13.12,-452.2,0.376,-982,0.447,0.364,0.355,4.837,-10.74,-454.1,0.376,-975,0.447,0.362,0.355,3.65,-9.3
"2021-05-27 18:15:00",37278,"NAN",13.12,-465.8,0.377,-997,0.452,0.366,0.361,2.422,-7.875,-478.5,0.378,-967,0.457,0.372,0.365,2.831,-5.775
"2021-05-27 18:30:00",37279,"NAN",13.11,-464.6,0.384,-978,0.465,0.383,0.372,3.81,-5.195,-465.4,0.389,-984,0.473,0.393,0.376,1.664,-4.366
"2021-05-27 18:45:00",37280,"NAN",13.12,-464.3,0.394,-970,0.479,0.399,0.381,3.393,-2.146,-471.4,0.398,-940,0.484,0.405,0.384,4.164,-0.458
"2021-05-27 19:00:00",37281,"NAN",13.12,-460.6,0.403,-981,0.492,0.414,0.389,2.394,1.348,-464.3,0.407,-942,0.498,0.421,0.392,1.358,3.958
"2021-05-27 19:15:00",37282,"NAN",13.12,-457.3,0.411,-975,0.502,0.426,0.397,4.093,5.922,-475.8,0.414,-958,0.506,0.432,0.4,4.512,7.217
"2021-05-27 19:30:00",37283,"NAN",13.12,-459.5,0.418,-973,0.509,0.435,0.403,4.737,8.63,-467.6,0.419,-971,0.511,0.438,0.405,4.936,9.99
"2021-05-27 19:45:00",37284,"NAN",13.12,-459.6,0.423,-978,0.515,0.441,0.407,6.187,11.73,-461.8,0.425,-1000,0.516,0.442,0.408,6.38,13.08
"2021-05-27 20:00:00",37285,"NAN",13.12,-457.6,0.427,-997,0.52,0.445,0.41,6.556,14.67,-471.2,0.429,-987,0.521,0.447,0.411,6.481,16.2
"2021-05-27 20:15:00",37286,"NAN",13.12,-457.4,0.431,-1015,0.524,0.45,0.413,6.63,17.48,-417.5,0.433,-974,0.526,0.451,0.415,3.172,18.48
"2021-05-27 20:30:00",37287,"NAN",13.13,-455.9,0.433,-1017,0.528,0.453,0.416,5.436,20.74,-472.7,0.434,-988,0.53,0.455,0.416,7.395,21.68
"2021-05-27 20:45:00",37288,"NAN",13.11,-465.8,0.436,-1014,0.53,0.456,0.419,8.78,22.01,-507.8,0.433,-1022,0.533,0.457,0.419,9.62,22.64
"2021-05-27 21:00:00",37289,"NAN",13.13,-471.2,0.438,-1023,0.533,0.459,0.42,8.77,23.22,-520,0.438,-1114,0.534,0.46,0.422,7.57,23.52
"2021-05-27 21:15:00",37290,"NAN",13.12,-464.9,0.44,-1039,0.535,0.461,0.422,6.063,24.64,-482.4,0.441,-1048,0.537,0.461,0.423,7.931,26.16
"2021-05-27 21:30:00",37291,"NAN",13.13,-473.9,0.442,-1035,0.537,0.461,0.424,9.21,25.99,-475.4,0.442,-1021,0.539,0.462,0.425,10.26,26.14
"2021-05-27 21:45:00",37292,"NAN",13.12,-478,0.443,-1042,0.539,0.462,0.426,8.93,26.56,-492.2,0.443,-1053,0.539,0.461,0.428,8.72,27.08
"2021-05-27 22:00:00",37293,"NAN",13.12,-482.5,0.444,-1044,0.54,0.462,0.427,9.02,27.52,-482.9,0.444,-1038,0.542,0.461,0.428,9.25,27.93
"2021-05-27 22:15:00",37294,"NAN",13.13,-490.3,0.445,-1043,0.542,0.462,0.428,8.57,28.13,-493.7,0.445,-1029,0.543,0.462,0.428,8.1,28.33
"2021-05-27 22:30:00",37295,"NAN",13.12,-493.1,0.446,-1054,0.543,0.462,0.429,8.44,28.85,-507.2,0.447,-1069,0.543,0.461,0.43,7.401,28.75
"2021-05-27 22:45:00",37296,"NAN",13.13,-500.4,0.447,-1065,0.544,0.462,0.431,7.593,29.42,-500.8,0.448,-1057,0.544,0.462,0.432,5.9,29.72
"2021-05-27 23:00:00",37297,"NAN",13.12,-515.1,0.447,-1119,0.545,0.463,0.432,4.294,30.56,-504.3,0.446,-1144,0.545,0.462,0.432,-0.699,31.72
"2021-05-27 23:15:00",37298,"NAN",13.13,-482,0.448,-1082,0.545,0.463,0.432,1.085,33.85,-484.6,0.445,-1039,0.545,0.464,0.432,4.385,35.38
"2021-05-27 23:30:00",37299,"NAN",13.12,-488.1,0.448,-1087,0.546,0.463,0.433,1.283,34.5,-479.6,0.445,-1027,0.547,0.463,0.433,5.195,35.37
"2021-05-27 23:45:00",37300,"NAN",13.13,-494.9,0.449,-1052,0.546,0.463,0.433,7.47,34.21,-500.8,0.448,-1059,0.547,0.465,0.433,7.764,33
"2021-05-28 00:00:00",37301,"NAN",13.12,-502.6,0.449,-1077,0.547,0.463,0.434,6.556,32.98,-497.3,0.448,-1073,0.546,0.464,0.435,6.116,33.39
"2021-05-28 00:15:00",37302,"NAN",13.13,-499.2,0.448,-1083,0.547,0.464,0.434,5.256,33.54,-523.9,0.446,-1082,0.547,0.464,0.434,6.171,33.72
"2021-05-28 00:30:00",37303,"NAN",13.13,-500.2,0.449,-1082,0.547,0.463,0.435,5.535,34.31,-616.4,0.448,-1100,0.548,0.464,0.434,3.986,34.5
"2021-05-28 00:45:00",37304,"NAN",13.12,-491.7,0.449,-1029,0.547,0.464,0.434,0.602,34.54,-511.4,0.449,-1083,0.548,0.465,0.435,-0.152,36.27
"2021-05-28 01:00:00",37305,"NAN",13.12,-487.5,0.449,-1094,0.548,0.464,0.435,2.21,37.54,-498.3,0.448,-1082,0.549,0.465,0.435,4.442,38.26
"2021-05-28 01:15:00",37306,"NAN",13.12,-506.2,0.449,-1096,0.548,0.464,0.435,4.706,36.8,-539.5,0.445,-1072,0.547,0.464,0.436,6.103,36.21
"2021-05-28 01:30:00",37307,"NAN",13.13,-497.3,0.449,-1073,0.548,0.464,0.435,4.19,35.77,-509.2,0.446,-1015,0.547,0.462,0.434,7.241,36.3
"2021-05-28 01:45:00",37308,"NAN",13.12,-508.9,0.449,-1085,0.548,0.464,0.436,6.902,35.12,-527.4,0.449,-1098,0.548,0.464,0.436,6.24,34.42
"2021-05-28 02:00:00",37309,"NAN",13.13,-526.6,0.449,-1117,0.548,0.464,0.436,5.792,33.78,-529.4,0.448,-1146,0.549,0.463,0.435,2.039,33.09
"2021-05-28 02:15:00",37310,"NAN",13.12,-482.4,0.449,-1020,0.547,0.464,0.436,4.449,34.77,-569.8,0.447,-1108,0.548,0.463,0.437,7.583,35.26
"2021-05-28 02:30:00",37311,"NAN",13.12,-497.3,0.449,-1062,0.547,0.463,0.436,7.564,34.25,-521.5,0.445,-1072,0.547,0.464,0.436,6.436,33.55
"2021-05-28 02:45:00",37312,"NAN",13.12,-499.8,0.449,-1072,0.548,0.463,0.436,7.145,32.99,-505,0.446,-1079,0.549,0.464,0.435,5.263,32.86
"2021-05-28 03:00:00",37313,"NAN",13.12,-501.4,0.449,-1073,0.548,0.463,0.436,6.737,32.85,-527.2,0.448,-1096,0.548,0.462,0.436,6.831,32.78
"2021-05-28 03:15:00",37314,"NAN",13.13,-489.7,0.449,-1069,0.547,0.463,0.436,7.203,32.27,-469.6,0.444,-1011,0.546,0.464,0.437,7.066,31.54
"2021-05-28 03:30:00",37315,"NAN",13.12,-447.1,0.447,-1015,0.546,0.463,0.436,8.02,30.78,-444.3,0.447,-996,0.545,0.464,0.436,8.1,29.82
"2021-05-28 03:45:00",37316,"NAN",13.13,-420.1,0.446,-947,0.545,0.463,0.436,7.596,28.99,-390.5,0.445,-885,0.545,0.462,0.436,7.356,28.37
"2021-05-28 04:00:00",37317,"NAN",13.12,-377.6,0.445,-790.8,0.544,0.462,0.435,7.692,27.92,-357.3,0.443,-728.8,0.543,0.462,0.435,7.644,27.64
"2021-05-28 04:15:00",37318,"NAN",13.13,-326.6,0.443,-591.2,0.543,0.462,0.435,6.375,27.07,-318.8,0.438,-519.1,0.542,0.461,0.433,7.637,27.15
"2021-05-28 04:30:00",37319,"NAN",13.12,-275.3,0.44,-384.1,0.542,0.461,0.434,6.89,27.2,-283,0.435,-106.8,0.541,0.462,0.434,6.997,27.54
"2021-05-28 04:45:00",37320,"NAN",13.13,-239.8,0.438,-298.6,0.541,0.46,0.434,5.752,27.6,-259.6,0.432,-147.5,0.54,0.46,0.434,8.35,28.14
"2021-05-28 05:00:00",37321,"NAN",13.12,-238,0.434,-309.9,0.539,0.46,0.433,7.133,28.01,-245.5,0.427,-33.57,0.539,0.46,0.432,6.22,27.61
"2021-05-28 05:15:00",37322,"NAN",13.12,-210.2,0.424,-214.9,0.538,0.46,0.432,5.658,28.51,-217.8,0.413,-23.19,0.538,0.459,0.432,5.641,29.12
"2021-05-28 05:30:00",37323,"NAN",13.13,-203.1,0.412,-186.5,0.537,0.459,0.431,5.451,29.37,-221.3,0.402,190.6,0.535,0.458,0.429,6.528,29.12
"2021-05-28 05:45:00",37324,"NAN",13.11,-200.3,0.403,-208.4,0.533,0.455,0.427,6.608,29.29,-220.3,0.395,135.1,0.53,0.453,0.424,7.094,29.25
"2021-05-28 06:00:00",37325,"NAN",13.13,-204.3,0.395,-220.7,0.526,0.45,0.42,6.548,29.11,-232.2,0.39,52.44,0.523,0.448,0.418,5.973,29.28
"2021-05-28 06:15:00",37326,"NAN",13.12,-231.1,0.392,-313.9,0.52,0.445,0.416,6.659,29.22,-250.4,0.385,-57.21,0.516,0.441,0.413,7.426,29.4
"2021-05-28 06:30:00",37327,"NAN",13.14,-234.3,0.388,-352.1,0.511,0.437,0.411,6.313,29.16,-243.4,0.382,-383.5,0.508,0.433,0.408,4.893,29.22
"2021-05-28 06:45:00",37328,"NAN",13.12,-241.6,0.382,-358.6,0.503,0.43,0.406,5.338,29.4,-257.2,0.375,-220.3,0.499,0.425,0.402,6.003,29.64
"2021-05-28 07:00:00",37329,"NAN",13.13,-245.1,0.376,-348.6,0.492,0.418,0.398,5.781,28.97,-258,0.367,-134.5,0.485,0.412,0.392,5.53,28.17
"2021-05-28 07:15:00",37330,"NAN",13.12,-250.5,0.372,-394.8,0.48,0.407,0.389,5.817,27.67,-274.2,0.365,-436.7,0.476,0.403,0.386,7.409,27.19
"2021-05-28 07:30:00",37331,"NAN",13.13,-272,0.368,-493.3,0.47,0.396,0.382,6.342,26.3,-280.4,0.363,-518.4,0.463,0.389,0.378,6.613,25.43
"2021-05-28 07:45:00",37332,"NAN",13.13,-271.9,0.365,-497.2,0.456,0.381,0.371,5.71,25.26,-267.4,0.36,-459.3,0.449,0.374,0.366,5.06,25.17
"2021-05-28 08:00:00",37333,"NAN",13.13,-274.7,0.364,-535,0.446,0.37,0.362,4.728,25.8,-285.4,0.361,-551.1,0.446,0.37,0.36,5.03,26.03
"2021-05-28 08:15:00",37334,"NAN",13.13,-286.7,0.363,-552.5,0.439,0.363,0.355,6.347,25.7,-297.3,0.359,-592.9,0.436,0.36,0.353,5.925,25.15
