"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-26 18:15:00",38227,"NAN",13.45,0.573,177.5,0.479,0.462,0.486,0.44,23.09,19.5,0.572,181,0.48,0.465,0.488,0.441,22.92,19.15
"2021-05-26 18:30:00",38228,"NAN",13.38,0.571,184.1,0.482,0.465,0.489,0.442,23.14,18.67,0.572,189.1,0.484,0.467,0.49,0.445,23.42,18.22
"2021-05-26 18:45:00",38229,"NAN",13.45,0.568,191.4,0.486,0.468,0.492,0.447,23.64,18.21,0.567,194,0.485,0.468,0.494,0.449,23.52,18.07
"2021-05-26 19:00:00",38230,"NAN",13.38,0.565,199.9,0.484,0.468,0.493,0.447,24.17,17.62,0.564,210.4,0.484,0.467,0.491,0.443,24.81,17.1
"2021-05-26 19:15:00",38231,"NAN",13.46,0.561,209.3,0.485,0.469,0.492,0.445,24.99,15.61,0.559,195.9,0.485,0.47,0.491,0.443,24.19,13.76
"2021-05-26 19:30:00",38232,"NAN",13.36,0.558,190.2,0.487,0.472,0.494,0.449,23.54,12.17,0.557,190.1,0.487,0.474,0.496,0.453,23.33,11.12
"2021-05-26 19:45:00",38233,"NAN",13.46,0.555,194.1,0.488,0.475,0.499,0.457,23.41,10.27,0.554,210.7,0.489,0.474,0.5,0.459,24.15,9.85
"2021-05-26 20:00:00",38234,"NAN",13.38,0.55,198.5,0.489,0.473,0.5,0.458,23.76,9.42,0.544,174.9,0.487,0.468,0.498,0.457,22.25,8.34
"2021-05-26 20:15:00",38235,"NAN",13.46,0.545,176.6,0.486,0.47,0.499,0.457,21.98,6.812,0.546,181.7,0.487,0.471,0.5,0.459,21.94,5.841
"2021-05-26 20:30:00",38236,"NAN",13.39,0.543,179.5,0.487,0.472,0.5,0.459,21.65,4.979,0.543,213.5,0.489,0.473,0.502,0.458,22.94,4.287
"2021-05-26 20:45:00",38237,"NAN",13.44,0.54,166.8,0.486,0.469,0.5,0.455,21.35,4.211,0.539,140.3,0.486,0.467,0.499,0.453,19.39,3.452
"2021-05-26 21:00:00",38238,"NAN",13.42,0.539,148.1,0.484,0.464,0.498,0.453,19.41,2.475,0.539,163.1,0.483,0.453,0.498,0.453,20.02,1.635
"2021-05-26 21:15:00",38239,"NAN",13.39,0.539,175.7,0.484,0.448,0.499,0.454,20.81,-0.12,0.538,179.9,0.485,0.445,0.5,0.455,21.45,-1.738
"2021-05-26 21:30:00",38240,"NAN",13.45,0.538,204.4,0.487,0.446,0.501,0.454,22.52,-3.704,0.539,200.1,0.489,0.446,0.501,0.456,22.19,-5.458
"2021-05-26 21:45:00",38241,"NAN",13.38,0.538,206.9,0.489,0.445,0.503,0.459,22.35,-7.55,0.538,203.7,0.488,0.447,0.502,0.457,21.87,-9.54
"2021-05-26 22:00:00",38242,"NAN",13.45,0.537,207.7,0.489,0.445,0.503,0.459,22.34,-11.54,0.537,205.2,0.49,0.447,0.502,0.461,22.02,-13.43
"2021-05-26 22:15:00",38243,"NAN",13.35,0.537,212.6,0.489,0.442,0.503,0.461,22.45,-15,0.536,213.7,0.489,0.437,0.501,0.462,22.5,-16.36
"2021-05-26 22:30:00",38244,"NAN",13.46,0.536,204.7,0.49,0.435,0.502,0.461,21.89,-17.79,0.535,202,0.49,0.438,0.499,0.46,21.42,-19.31
"2021-05-26 22:45:00",38245,"NAN",13.36,0.535,205.3,0.491,0.438,0.5,0.46,21.71,-20.58,0.535,205.9,0.491,0.441,0.5,0.461,21.53,-21.61
"2021-05-26 23:00:00",38246,"NAN",13.46,0.535,204.6,0.49,0.449,0.5,0.461,21.53,-22.5,0.535,200.8,0.489,0.455,0.501,0.461,21.19,-23.32
"2021-05-26 23:15:00",38247,"NAN",13.38,0.535,197.9,0.489,0.454,0.498,0.462,21.01,-24.04,0.534,197.5,0.49,0.454,0.499,0.462,20.79,-24.81
"2021-05-26 23:30:00",38248,"NAN",13.46,0.534,196.4,0.489,0.455,0.502,0.464,20.82,-25.27,0.533,194.8,0.491,0.457,0.503,0.465,20.5,-25.67
"2021-05-26 23:45:00",38249,"NAN",13.37,0.534,192.3,0.491,0.458,0.503,0.465,20.46,-25.91,0.533,192.6,0.491,0.458,0.503,0.465,20.3,-26.15
"2021-05-27 00:00:00",38250,"NAN",13.46,0.533,190.5,0.492,0.459,0.502,0.465,20.16,-26.23,0.533,188.7,0.492,0.459,0.503,0.464,19.89,-26.43
"2021-05-27 00:15:00",38251,"NAN",13.39,0.533,192.3,0.491,0.458,0.502,0.464,20.22,-26.36,0.533,193.6,0.491,0.458,0.503,0.465,20.2,-26.38
"2021-05-27 00:30:00",38252,"NAN",13.44,0.532,192.1,0.492,0.457,0.503,0.464,20.23,-26.23,0.532,191.5,0.492,0.457,0.503,0.464,20.02,-26.26
"2021-05-27 00:45:00",38253,"NAN",13.43,0.532,187.8,0.493,0.457,0.504,0.464,19.87,-25.92,0.531,184.6,0.493,0.458,0.504,0.463,19.33,-25.94
"2021-05-27 01:00:00",38254,"NAN",13.39,0.531,184.4,0.492,0.459,0.503,0.462,19.62,-25.56,0.53,181,0.493,0.459,0.504,0.463,19.39,-25.3
"2021-05-27 01:15:00",38255,"NAN",13.45,0.531,181.8,0.492,0.458,0.503,0.462,19.38,-24.9,0.531,181.1,0.492,0.458,0.502,0.463,19.26,-24.72
"2021-05-27 01:30:00",38256,"NAN",13.37,0.53,181.2,0.492,0.458,0.503,0.462,19.27,-24.25,0.531,182.8,0.492,0.459,0.504,0.463,19.17,-23.93
"2021-05-27 01:45:00",38257,"NAN",13.46,0.53,174.7,0.492,0.461,0.503,0.463,18.86,-23.56,0.53,171.7,0.492,0.463,0.505,0.462,18.39,-23.6
"2021-05-27 02:00:00",38258,"NAN",13.37,0.529,172.2,0.492,0.465,0.504,0.463,18.54,-23.13,0.53,172.2,0.492,0.466,0.504,0.463,18.49,-22.96
"2021-05-27 02:15:00",38259,"NAN",13.46,0.529,173,0.491,0.467,0.504,0.462,18.62,-22.53,0.529,172.6,0.491,0.468,0.505,0.462,18.55,-22.32
"2021-05-27 02:30:00",38260,"NAN",13.39,0.53,173.1,0.491,0.47,0.505,0.462,18.63,-21.91,0.529,173.2,0.491,0.473,0.504,0.462,18.5,-21.65
"2021-05-27 02:45:00",38261,"NAN",13.46,0.529,167.9,0.491,0.473,0.504,0.461,18.37,-21.41,0.53,167.5,0.491,0.475,0.504,0.461,18.17,-21.27
"2021-05-27 03:00:00",38262,"NAN",13.4,0.529,165,0.492,0.475,0.505,0.462,18.2,-20.97,0.529,164.2,0.492,0.475,0.505,0.463,18.07,-21.1
"2021-05-27 03:15:00",38263,"NAN",13.46,0.528,163,0.492,0.476,0.505,0.462,18.12,-20.95,0.528,166.4,0.491,0.475,0.506,0.461,18.33,-20.83
"2021-05-27 03:30:00",38264,"NAN",13.39,0.528,164.7,0.491,0.475,0.504,0.461,18.31,-20.45,0.529,165.5,0.49,0.475,0.504,0.461,18.34,-20.07
"2021-05-27 03:45:00",38265,"NAN",13.46,0.528,164.4,0.49,0.475,0.504,0.46,18.29,-19.84,0.527,164.7,0.49,0.475,0.505,0.46,18.15,-19.93
"2021-05-27 04:00:00",38266,"NAN",13.39,0.527,160.2,0.492,0.475,0.504,0.46,18.12,-19.91,0.528,147,0.492,0.476,0.504,0.461,17.26,-20.36
"2021-05-27 04:15:00",38267,"NAN",13.46,0.528,155.1,0.49,0.475,0.505,0.461,18.07,-21.26,0.528,165.8,0.489,0.473,0.505,0.46,18.87,-21.13
"2021-05-27 04:30:00",38268,"NAN",13.43,0.528,162.3,0.49,0.475,0.505,0.46,18.81,-20.82,0.53,161.6,0.49,0.476,0.505,0.46,18.55,-20.68
"2021-05-27 04:45:00",38269,"NAN",13.42,0.528,160.9,0.49,0.475,0.505,0.461,18.64,-20.26,0.527,158.8,0.492,0.477,0.505,0.461,18.34,-20.02
"2021-05-27 05:00:00",38270,"NAN",13.45,0.527,162.5,0.49,0.474,0.505,0.46,18.71,-19.8,0.528,163.7,0.49,0.474,0.504,0.459,18.77,-19.55
"2021-05-27 05:15:00",38271,"NAN",13.39,0.528,161,0.489,0.474,0.505,0.46,18.67,-19.31,0.528,162.3,0.489,0.475,0.505,0.459,18.63,-19.04
"2021-05-27 05:30:00",38272,"NAN",13.46,0.528,159.1,0.49,0.475,0.505,0.46,18.54,-18.86,0.528,153.3,0.49,0.475,0.503,0.46,18.35,-19.06
"2021-05-27 05:45:00",38273,"NAN",13.36,0.529,155.4,0.489,0.474,0.503,0.459,18.4,-19.09,0.529,163.4,0.489,0.473,0.505,0.459,18.89,-19.18
"2021-05-27 06:00:00",38274,"NAN",13.46,0.529,165.2,0.488,0.473,0.504,0.458,19.21,-18.75,0.53,165.8,0.488,0.473,0.504,0.457,19.19,-18.84
"2021-05-27 06:15:00",38275,"NAN",13.37,0.531,163.8,0.488,0.473,0.503,0.456,19.05,-18.5,0.531,161.5,0.488,0.472,0.502,0.455,18.87,-18.59
"2021-05-27 06:30:00",38276,"NAN",13.46,0.531,161.6,0.487,0.47,0.5,0.453,19,-18.59,0.53,164.7,0.486,0.467,0.5,0.449,19.07,-18.7
"2021-05-27 06:45:00",38277,"NAN",13.39,0.53,162.7,0.486,0.466,0.496,0.446,18.9,-18.6,0.531,161.4,0.487,0.463,0.494,0.443,18.73,-19.09
"2021-05-27 07:00:00",38278,"NAN",13.46,0.529,160.9,0.485,0.46,0.488,0.436,19.03,-19.77,0.528,161.1,0.483,0.454,0.483,0.428,19,-20.58
"2021-05-27 07:15:00",38279,"NAN",13.39,0.527,156.3,0.481,0.451,0.475,0.42,19.25,-21.13,0.527,146,0.478,0.447,0.467,0.413,19.08,-22.5
"2021-05-27 07:30:00",38280,"NAN",13.46,0.524,140.2,0.476,0.441,0.457,0.403,18.93,-23.5,0.524,133.9,0.471,0.436,0.448,0.397,18.61,-24.43
"2021-05-27 07:45:00",38281,"NAN",13.38,0.522,135.8,0.468,0.427,0.44,0.39,19.23,-25.14,0.521,128.3,0.464,0.42,0.432,0.386,19.19,-25.71
"2021-05-27 08:00:00",38282,"NAN",13.46,0.52,125.5,0.458,0.411,0.426,0.379,19.17,-26.36,0.518,131.1,0.453,0.405,0.42,0.374,19.59,-26.68
"2021-05-27 08:15:00",38283,"NAN",13.4,0.517,125.2,0.445,0.401,0.413,0.368,19.71,-26.83,0.516,115.1,0.438,0.395,0.406,0.363,19.34,-27.79
"2021-05-27 08:30:00",38284,"NAN",13.44,0.514,115.9,0.427,0.389,0.402,0.358,19.55,-27.39,0.514,98.1,0.418,0.385,0.397,0.355,18.78,-27.98
"2021-05-27 08:45:00",38285,"NAN",13.45,0.513,96.1,0.409,0.381,0.395,0.351,19,-28.3,0.51,103.8,0.401,0.377,0.391,0.346,19.65,-28.41
"2021-05-27 09:00:00",38286,"NAN",13.4,0.512,88.8,0.393,0.372,0.389,0.344,18.96,-28.35,0.513,82.2,0.387,0.37,0.388,0.343,18.7,-28.59
"2021-05-27 09:15:00",38287,"NAN",13.45,0.513,87.6,0.381,0.366,0.384,0.34,18.94,-28.15,0.511,91.8,0.375,0.365,0.381,0.336,19.22,-27.74
"2021-05-27 09:30:00",38288,"NAN",13.39,0.512,84.5,0.37,0.362,0.38,0.337,18.65,-27.36,0.514,82.8,0.366,0.362,0.379,0.335,18.75,-27.59
"2021-05-27 09:45:00",38289,"NAN",13.45,0.514,83,0.365,0.362,0.379,0.336,18.29,-30.92,0.513,83,0.362,0.362,0.378,0.334,17.74,-34.48
"2021-05-27 10:00:00",38290,"NAN",13.38,0.517,66.95,0.363,0.364,0.379,0.336,17.32,-34.86,0.516,65.41,0.359,0.356,0.374,0.331,17.61,-35.19
"2021-05-27 10:15:00",38291,"NAN",13.45,0.515,61.54,0.352,0.354,0.37,0.327,17.27,-36.92,0.516,56.91,0.349,0.351,0.367,0.325,16.95,-37.76
"2021-05-27 10:30:00",38292,"NAN",13.4,0.516,56.4,0.346,0.349,0.365,0.323,17.1,-37.93,0.517,53.44,0.342,0.349,0.363,0.321,17.09,-38.26
"2021-05-27 10:45:00",38293,"NAN",13.45,0.523,50.88,0.343,0.35,0.362,0.324,17.22,-38.27,0.526,46.38,0.342,0.351,0.361,0.324,17.19,-38.61
"2021-05-27 11:00:00",38294,"NAN",13.38,0.53,43.56,0.344,0.353,0.363,0.327,17.48,-38.37,0.534,43.42,0.347,0.356,0.363,0.33,17.87,-38.29
"2021-05-27 11:15:00",38295,"NAN",13.45,0.537,41.97,0.349,0.359,0.369,0.333,17.75,-37.66,0.54,40.81,0.353,0.365,0.373,0.339,17.85,-37.41
"2021-05-27 11:30:00",38296,"NAN",13.37,0.541,38.74,0.347,0.358,0.37,0.331,18.26,-37.2,0.544,38.25,0.351,0.361,0.374,0.335,18.08,-37.07
"2021-05-27 11:45:00",38297,"NAN",13.44,0.544,40.58,0.348,0.357,0.368,0.33,18.64,-36.89,0.545,30.74,0.341,0.357,0.367,0.329,18.53,-37.25
"2021-05-27 12:00:00",38298,"NAN",13.36,0.547,33.3,0.348,0.361,0.37,0.334,19.07,-36.6,0.547,39.31,0.348,0.358,0.369,0.33,19.89,-36.08
"2021-05-27 12:15:00",38299,"NAN",13.45,0.546,41.92,0.34,0.353,0.364,0.325,19.71,-35.28,0.545,49.25,0.34,0.352,0.363,0.326,19.52,-34.83
"2021-05-27 12:30:00",38300,"NAN",13.36,0.547,42.75,0.341,0.354,0.365,0.327,18.94,-34.51,0.549,37.36,0.342,0.356,0.365,0.328,19.32,-34.72
"2021-05-27 12:45:00",38301,"NAN",13.44,0.549,35.11,0.341,0.357,0.367,0.326,19.27,-33.46,0.555,26.28,0.347,0.364,0.374,0.333,19.73,-32.69
"2021-05-27 13:00:00",38302,"NAN",13.37,0.562,33.14,0.357,0.371,0.382,0.342,20.12,-30.85,0.564,51.41,0.356,0.371,0.383,0.339,20.31,-28.8
"2021-05-27 13:15:00",38303,"NAN",13.44,0.564,42.44,0.351,0.361,0.378,0.33,20.19,-28.96,0.565,40.32,0.354,0.362,0.376,0.332,20.19,-29.43
"2021-05-27 13:30:00",38304,"NAN",13.37,0.563,42.25,0.352,0.36,0.375,0.331,20.57,-28.3,0.561,44.77,0.348,0.358,0.373,0.33,21.11,-28.25
"2021-05-27 13:45:00",38305,"NAN",13.44,0.561,46.73,0.347,0.357,0.372,0.327,20.62,-28.25,0.56,50.05,0.346,0.356,0.371,0.328,20.86,-28.79
"2021-05-27 14:00:00",38306,"NAN",13.36,0.563,43.66,0.351,0.36,0.374,0.333,20.71,-28.74,0.567,40.83,0.355,0.364,0.377,0.336,21.17,-28.86
"2021-05-27 14:15:00",38307,"NAN",13.45,0.567,42.06,0.353,0.362,0.377,0.333,21.07,-27.66,0.568,48.09,0.353,0.361,0.379,0.332,20.95,-26.76
"2021-05-27 14:30:00",38308,"NAN",13.38,0.562,52.39,0.349,0.356,0.373,0.328,20.39,-26.47,0.56,47.96,0.348,0.352,0.367,0.328,21.32,-27.15
"2021-05-27 14:45:00",38309,"NAN",13.45,0.561,41.34,0.354,0.356,0.37,0.331,22.37,-27.46,0.565,43.4,0.36,0.364,0.376,0.336,22.4,-26.95
"2021-05-27 15:00:00",38310,"NAN",13.39,0.57,48.79,0.363,0.369,0.383,0.34,21.51,-26.12,0.571,51.31,0.366,0.37,0.385,0.34,21.22,-25.7
"2021-05-27 15:15:00",38311,"NAN",13.44,0.571,51.24,0.366,0.367,0.385,0.337,20.39,-25.39,0.572,54.41,0.369,0.367,0.385,0.336,19.71,-25.12
"2021-05-27 15:30:00",38312,"NAN",13.4,0.573,45.56,0.372,0.368,0.384,0.338,21.14,-25.14,0.574,40.74,0.373,0.368,0.385,0.341,22.02,-25.11
"2021-05-27 15:45:00",38313,"NAN",13.43,0.576,42.95,0.376,0.37,0.387,0.339,22.06,-24.09,0.576,51.76,0.378,0.37,0.388,0.338,21.25,-23.15
"2021-05-27 16:00:00",38314,"NAN",13.41,0.576,47.95,0.376,0.369,0.386,0.338,20.63,-23.05,0.576,38.68,0.379,0.373,0.385,0.344,21.49,-23.54
"2021-05-27 16:15:00",38315,"NAN",13.42,0.575,35.85,0.378,0.367,0.383,0.341,24.52,-24.08,0.574,33.32,0.376,0.366,0.382,0.339,26.37,-24.37
"2021-05-27 16:30:00",38316,"NAN",13.43,0.576,26.39,0.379,0.37,0.383,0.341,25.78,-24.12,0.578,23.43,0.38,0.371,0.387,0.345,26.69,-24.16
"2021-05-27 16:45:00",38317,"NAN",13.4,0.58,26.86,0.388,0.377,0.391,0.35,26.37,-22.98,0.582,28.39,0.393,0.379,0.397,0.354,26.92,-22.64
"2021-05-27 17:00:00",38318,"NAN",13.44,0.584,26.07,0.398,0.383,0.4,0.356,27.63,-22.17,0.588,25.31,0.404,0.387,0.405,0.361,27.61,-21.88
"2021-05-27 17:15:00",38319,"NAN",13.38,0.59,24.36,0.409,0.391,0.411,0.364,27.96,-21.21,0.592,24.38,0.414,0.391,0.414,0.365,28.08,-20.91
"2021-05-27 17:30:00",38320,"NAN",13.45,0.595,26.69,0.417,0.395,0.417,0.366,27.95,-20.26,0.597,25.65,0.422,0.4,0.42,0.37,27.77,-20.16
"2021-05-27 17:45:00",38321,"NAN",13.39,0.602,22.54,0.427,0.406,0.427,0.379,27.51,-19.46,0.605,24.94,0.432,0.406,0.43,0.38,28.17,-19.32
"2021-05-27 18:00:00",38322,"NAN",13.45,0.605,21.67,0.434,0.405,0.43,0.377,29.36,-18.64,0.606,19.68,0.435,0.406,0.429,0.377,29.33,-18.33
"2021-05-27 18:15:00",38323,"NAN",13.38,0.605,18,0.439,0.411,0.435,0.384,29.2,-17.61,0.605,18.52,0.445,0.417,0.439,0.392,28.45,-17.08
"2021-05-27 18:30:00",38324,"NAN",13.45,0.605,13.95,0.449,0.422,0.446,0.399,28.1,-16.29,0.605,12.01,0.453,0.427,0.452,0.405,27.4,-15.54
"2021-05-27 18:45:00",38325,"NAN",13.39,0.604,12.5,0.457,0.431,0.457,0.41,26.72,-14.25,0.603,12.84,0.462,0.436,0.462,0.412,26.47,-13.36
"2021-05-27 19:00:00",38326,"NAN",13.45,0.602,13,0.465,0.44,0.465,0.417,25.87,-12.25,0.602,14.14,0.468,0.443,0.468,0.42,25.83,-11.56
"2021-05-27 19:15:00",38327,"NAN",13.4,0.6,12.83,0.471,0.445,0.473,0.423,24.85,-10.61,0.599,15.84,0.474,0.447,0.476,0.426,24.25,-10.14
"2021-05-27 19:30:00",38328,"NAN",13.45,0.595,28.64,0.477,0.45,0.479,0.427,22.4,-8.77,0.592,37.15,0.477,0.451,0.482,0.429,20.81,-8.19
"2021-05-27 19:45:00",38329,"NAN",13.4,0.587,35.53,0.48,0.454,0.484,0.43,19.48,-7.83,0.585,28.5,0.48,0.456,0.487,0.431,18.99,-7.749
"2021-05-27 20:00:00",38330,"NAN",13.46,0.584,36.62,0.482,0.457,0.489,0.435,18.47,-7.389,0.581,48.43,0.484,0.458,0.49,0.436,18.27,-6.715
"2021-05-27 20:15:00",38331,"NAN",13.38,0.579,58.75,0.484,0.459,0.493,0.439,18.68,-6.507,0.576,58.68,0.485,0.461,0.494,0.44,18.67,-6.374
"2021-05-27 20:30:00",38332,"NAN",13.46,0.576,62.17,0.486,0.462,0.495,0.442,18.36,-6.063,0.575,53.4,0.487,0.463,0.497,0.443,17.46,-6.177
"2021-05-27 20:45:00",38333,"NAN",13.39,0.572,55.76,0.488,0.463,0.498,0.444,17.23,-6.209,0.57,59.03,0.488,0.465,0.498,0.445,16.9,-6.071
"2021-05-27 21:00:00",38334,"NAN",13.46,0.565,60.87,0.49,0.467,0.5,0.446,16.88,-6.291,0.562,62.46,0.491,0.467,0.499,0.447,17.1,-6.405
"2021-05-27 21:15:00",38335,"NAN",13.39,0.561,59.92,0.491,0.469,0.501,0.449,16.74,-6.239,0.56,59.33,0.493,0.471,0.502,0.451,16.49,-6.326
"2021-05-27 21:30:00",38336,"NAN",13.46,0.557,59.22,0.493,0.473,0.503,0.451,16.5,-6.182,0.556,61.18,0.494,0.473,0.504,0.452,16.23,-6.078
"2021-05-27 21:45:00",38337,"NAN",13.38,0.553,64.69,0.494,0.473,0.505,0.452,16.4,-5.906,0.551,68.21,0.494,0.473,0.506,0.452,16.57,-5.842
"2021-05-27 22:00:00",38338,"NAN",13.46,0.548,68.07,0.494,0.474,0.506,0.453,16.46,-5.349,0.546,68.2,0.492,0.474,0.507,0.454,16.44,-5.154
"2021-05-27 22:15:00",38339,"NAN",13.43,0.544,71.18,0.493,0.475,0.507,0.454,15.93,-5.011,0.541,74.56,0.493,0.475,0.506,0.453,15.78,-4.763
"2021-05-27 22:30:00",38340,"NAN",13.42,0.537,74.25,0.494,0.474,0.508,0.453,15.97,-4.839,0.534,74.15,0.496,0.476,0.509,0.453,16.12,-4.991
"2021-05-27 22:45:00",38341,"NAN",13.45,0.532,74.45,0.496,0.476,0.509,0.455,15.97,-4.925,0.53,75.6,0.496,0.476,0.508,0.456,15.88,-4.825
"2021-05-27 23:00:00",38342,"NAN",13.39,0.526,76.11,0.496,0.476,0.508,0.454,16.01,-4.598,0.524,76.71,0.497,0.475,0.508,0.451,16.07,-4.613
"2021-05-27 23:15:00",38343,"NAN",13.46,0.522,77.98,0.495,0.476,0.508,0.454,15.98,-4.373,0.52,78.65,0.495,0.476,0.507,0.452,16.06,-4.24
"2021-05-27 23:30:00",38344,"NAN",13.39,0.518,79.51,0.496,0.476,0.51,0.455,15.96,-4.237,0.516,80.8,0.495,0.475,0.51,0.455,15.97,-4.206
"2021-05-27 23:45:00",38345,"NAN",13.46,0.514,81.2,0.494,0.475,0.511,0.455,15.99,-4.186,0.513,80.4,0.494,0.475,0.511,0.454,15.81,-4.18
"2021-05-28 00:00:00",38346,"NAN",13.39,0.511,80.8,0.494,0.476,0.511,0.456,15.75,-3.939,0.508,81.5,0.495,0.477,0.512,0.456,15.72,-3.979
"2021-05-28 00:15:00",38347,"NAN",13.46,0.507,81.7,0.495,0.476,0.512,0.456,15.75,-3.714,0.504,81.7,0.497,0.477,0.511,0.455,15.68,-3.573
"2021-05-28 00:30:00",38348,"NAN",13.39,0.504,81.5,0.496,0.476,0.512,0.455,15.68,-3.604,0.503,81.9,0.495,0.475,0.512,0.455,15.6,-3.577
"2021-05-28 00:45:00",38349,"NAN",13.46,0.503,84.4,0.494,0.475,0.513,0.457,15.75,-3.327,0.502,85.7,0.494,0.476,0.513,0.457,15.78,-3.086
"2021-05-28 01:00:00",38350,"NAN",13.38,0.501,86,0.494,0.477,0.513,0.458,15.65,-3.151,0.5,86.3,0.493,0.478,0.512,0.457,15.59,-3.07
"2021-05-28 01:15:00",38351,"NAN",13.46,0.5,86.5,0.495,0.479,0.513,0.458,15.71,-3.087,0.498,87.1,0.497,0.481,0.513,0.458,15.75,-3.202
"2021-05-28 01:30:00",38352,"NAN",13.4,0.498,85.3,0.497,0.481,0.514,0.458,15.63,-3.257,0.497,84.2,0.498,0.481,0.514,0.457,15.55,-3.358
"2021-05-28 01:45:00",38353,"NAN",13.46,0.498,85.8,0.495,0.48,0.514,0.458,15.8,-3.332,0.497,88.6,0.495,0.479,0.514,0.459,15.91,-3.229
"2021-05-28 02:00:00",38354,"NAN",13.38,0.497,88.9,0.495,0.479,0.515,0.458,15.82,-2.92,0.497,94.5,0.495,0.481,0.515,0.46,15.86,-2.967
"2021-05-28 02:15:00",38355,"NAN",13.46,0.496,91.6,0.497,0.479,0.514,0.456,16.04,-2.888,0.496,82.8,0.496,0.478,0.515,0.457,15.45,-3.171
"2021-05-28 02:30:00",38356,"NAN",13.38,0.495,81.5,0.497,0.478,0.513,0.456,15.62,-3.162,0.495,81.1,0.497,0.476,0.511,0.454,15.69,-3.407
"2021-05-28 02:45:00",38357,"NAN",13.46,0.495,86.3,0.495,0.475,0.508,0.452,16.03,-3.396,0.493,88.4,0.495,0.473,0.505,0.448,16.2,-3.981
"2021-05-28 03:00:00",38358,"NAN",13.42,0.493,83.9,0.494,0.472,0.504,0.447,16.33,-5.507,0.491,76.09,0.493,0.469,0.501,0.444,16.16,-7.117
"2021-05-28 03:15:00",38359,"NAN",13.43,0.492,59.98,0.493,0.468,0.5,0.443,15.8,-9.15,0.493,49.77,0.494,0.468,0.498,0.441,15.69,-10.45
"2021-05-28 03:30:00",38360,"NAN",13.46,0.493,43.5,0.493,0.466,0.498,0.442,15.85,-10.9,0.492,38.43,0.493,0.464,0.496,0.441,16.03,-11.16
"2021-05-28 03:45:00",38361,"NAN",13.4,0.492,32.25,0.493,0.464,0.496,0.439,16,-11.19,0.492,28.85,0.493,0.463,0.496,0.439,16.21,-11.23
"2021-05-28 04:00:00",38362,"NAN",13.46,0.493,26.22,0.492,0.464,0.495,0.439,16.24,-10.49,0.492,24.35,0.494,0.463,0.494,0.438,16.39,-10.23
"2021-05-28 04:15:00",38363,"NAN",13.39,0.492,21.86,0.492,0.462,0.494,0.436,16.45,-9.79,0.492,20.27,0.491,0.461,0.494,0.436,16.39,-9.49
"2021-05-28 04:30:00",38364,"NAN",13.46,0.492,19.29,0.492,0.462,0.493,0.435,16.63,-8.96,0.491,18.77,0.493,0.46,0.493,0.435,16.71,-8.56
"2021-05-28 04:45:00",38365,"NAN",13.39,0.491,17.35,0.492,0.461,0.491,0.434,16.7,-7.919,0.491,17.37,0.491,0.461,0.491,0.434,16.81,-7.419
"2021-05-28 05:00:00",38366,"NAN",13.46,0.491,13.81,0.492,0.46,0.491,0.434,16.59,-6.918,0.491,12.34,0.492,0.46,0.49,0.432,16.57,-6.687
"2021-05-28 05:15:00",38367,"NAN",13.39,0.491,12.85,0.491,0.46,0.491,0.433,16.56,-6.194,0.493,12.93,0.491,0.461,0.491,0.434,16.57,-5.985
"2021-05-28 05:30:00",38368,"NAN",13.46,0.492,12.8,0.491,0.46,0.49,0.433,16.5,-5.361,0.492,13.35,0.491,0.459,0.49,0.429,16.52,-5.011
"2021-05-28 05:45:00",38369,"NAN",13.39,0.491,13.13,0.491,0.455,0.488,0.422,16.39,-4.595,0.491,13.2,0.49,0.451,0.486,0.416,16.33,-4.437
"2021-05-28 06:00:00",38370,"NAN",13.46,0.491,13.44,0.49,0.448,0.482,0.409,16.29,-4.072,0.491,14.55,0.49,0.447,0.481,0.405,16.31,-3.758
"2021-05-28 06:15:00",38371,"NAN",13.39,0.489,17.12,0.488,0.443,0.475,0.398,16.22,-3.667,0.488,19.07,0.486,0.438,0.47,0.392,16.25,-3.691
"2021-05-28 06:30:00",38372,"NAN",13.46,0.488,19,0.485,0.431,0.463,0.384,16.24,-3.885,0.486,20.21,0.483,0.427,0.457,0.38,16.42,-3.971
"2021-05-28 06:45:00",38373,"NAN",13.38,0.485,20.92,0.481,0.421,0.451,0.376,16.57,-4.237,0.483,21.88,0.477,0.417,0.444,0.371,16.82,-4.498
"2021-05-28 07:00:00",38374,"NAN",13.46,0.482,20.33,0.471,0.409,0.438,0.365,16.83,-4.745,0.482,19.18,0.467,0.405,0.431,0.361,17.03,-5.051
"2021-05-28 07:15:00",38375,"NAN",13.43,0.48,20.53,0.461,0.401,0.427,0.358,17.25,-4.944,0.478,22.11,0.458,0.399,0.422,0.356,17.59,-4.931
