"TOA5","PNNL_12","CR1000X","9646","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-19 12:15:00",9183,"NAN",13.72,0.416,0.478,0.507,4.644,0.471,0.352,0.573,0.413,0.417,0.479,0.507,4.99,0.47,0.352,0.573,0.412
"2021-05-19 12:30:00",9184,"NAN",13.72,0.419,0.481,0.508,5.086,0.472,0.353,0.574,0.415,0.421,0.481,0.511,4.973,0.473,0.353,0.573,0.414
"2021-05-19 12:45:00",9185,"NAN",13.72,0.422,0.481,0.51,4.797,0.469,0.349,0.572,0.411,0.423,0.481,0.51,4.55,0.466,0.348,0.573,0.409
"2021-05-19 13:00:00",9186,"NAN",13.72,0.425,0.483,0.513,4.517,0.468,0.347,0.573,0.41,0.425,0.484,0.514,4.28,0.469,0.347,0.573,0.41
"2021-05-19 13:15:00",9187,"NAN",13.72,0.427,0.484,0.516,4.088,0.469,0.348,0.573,0.409,0.428,0.485,0.517,3.918,0.467,0.347,0.574,0.407
"2021-05-19 13:30:00",9188,"NAN",13.72,0.429,0.486,0.517,3.804,0.467,0.347,0.574,0.406,0.428,0.486,0.517,3.65,0.465,0.346,0.575,0.406
"2021-05-19 13:45:00",9189,"NAN",13.72,0.43,0.486,0.516,3.491,0.466,0.346,0.573,0.405,0.43,0.487,0.516,3.472,0.465,0.346,0.573,0.404
"2021-05-19 14:00:00",9190,"NAN",13.72,0.432,0.487,0.515,3.584,0.464,0.344,0.573,0.404,0.432,0.486,0.513,3.739,0.462,0.343,0.573,0.404
"2021-05-19 14:15:00",9191,"NAN",13.72,0.432,0.488,0.514,4.051,0.463,0.344,0.573,0.405,0.434,0.489,0.514,4.187,0.464,0.344,0.573,0.405
"2021-05-19 14:30:00",9192,"NAN",13.72,0.435,0.49,0.515,4.299,0.464,0.343,0.573,0.406,0.436,0.491,0.515,4.309,0.467,0.344,0.574,0.406
"2021-05-19 14:45:00",9193,"NAN",13.72,0.437,0.492,0.517,4.439,0.465,0.344,0.574,0.406,0.438,0.494,0.518,4.504,0.465,0.345,0.575,0.406
"2021-05-19 15:00:00",9194,"NAN",13.72,0.439,0.493,0.521,4.5,0.466,0.345,0.574,0.406,0.441,0.495,0.524,4.518,0.468,0.347,0.575,0.41
"2021-05-19 15:15:00",9195,"NAN",13.72,0.442,0.495,0.526,4.497,0.469,0.347,0.575,0.409,0.444,0.496,0.528,4.427,0.471,0.348,0.576,0.409
"2021-05-19 15:30:00",9196,"NAN",13.72,0.444,0.497,0.529,4.423,0.471,0.346,0.576,0.411,0.445,0.498,0.532,4.412,0.471,0.346,0.576,0.412
"2021-05-19 15:45:00",9197,"NAN",13.72,0.446,0.5,0.535,4.339,0.473,0.345,0.577,0.413,0.449,0.501,0.537,4.273,0.474,0.346,0.577,0.415
"2021-05-19 16:00:00",9198,"NAN",13.72,0.45,0.502,0.541,4.125,0.477,0.347,0.579,0.418,0.453,0.504,0.542,4.032,0.479,0.348,0.58,0.42
"2021-05-19 16:15:00",9199,"NAN",13.72,0.454,0.506,0.546,3.853,0.481,0.349,0.581,0.422,0.456,0.507,0.546,3.704,0.482,0.351,0.582,0.423
"2021-05-19 16:30:00",9200,"NAN",13.72,0.457,0.509,0.548,3.467,0.484,0.353,0.583,0.425,0.458,0.508,0.548,3.291,0.486,0.356,0.584,0.424
"2021-05-19 16:45:00",9201,"NAN",13.72,0.46,0.511,0.549,3.097,0.485,0.359,0.585,0.423,0.463,0.512,0.55,2.876,0.486,0.36,0.587,0.424
"2021-05-19 17:00:00",9202,"NAN",13.72,0.466,0.517,0.555,2.812,0.488,0.361,0.59,0.426,0.47,0.519,0.558,2.639,0.49,0.361,0.593,0.427
"2021-05-19 17:15:00",9203,"NAN",13.72,0.472,0.524,0.564,2.301,0.492,0.366,0.595,0.429,0.475,0.528,0.57,2.116,0.498,0.37,0.599,0.434
"2021-05-19 17:30:00",9204,"NAN",13.72,0.479,0.534,0.575,1.576,0.503,0.373,0.604,0.439,0.482,0.539,0.579,1.084,0.508,0.375,0.608,0.444
"2021-05-19 17:45:00",9205,"NAN",13.72,0.485,0.543,0.585,0.799,0.512,0.379,0.613,0.447,0.488,0.548,0.59,0.362,0.515,0.382,0.617,0.451
"2021-05-19 18:00:00",9206,"NAN",13.72,0.493,0.554,0.595,0.001,0.519,0.385,0.623,0.453,0.495,0.558,0.599,-0.214,0.521,0.388,0.628,0.457
"2021-05-19 18:15:00",9207,"NAN",13.72,0.499,0.565,0.605,-0.522,0.526,0.394,0.633,0.461,0.502,0.57,0.611,0.676,0.53,0.4,0.637,0.465
"2021-05-19 18:30:00",9208,"NAN",13.72,0.504,0.575,0.615,0.243,0.534,0.404,0.642,0.471,0.507,0.579,0.62,0.388,0.538,0.407,0.647,0.475
"2021-05-19 18:45:00",9209,"NAN",13.72,0.511,0.586,0.624,-0.091,0.541,0.411,0.654,0.48,0.516,0.591,0.628,-0.515,0.544,0.414,0.66,0.483
"2021-05-19 19:00:00",9210,"NAN",13.72,0.518,0.596,0.632,0.68,0.547,0.418,0.666,0.487,0.52,0.601,0.635,0.655,0.55,0.421,0.671,0.49
"2021-05-19 19:15:00",9211,"NAN",13.72,0.521,0.605,0.638,-3.093,0.552,0.423,0.676,0.494,0.522,0.607,0.641,-8.39,0.554,0.424,0.681,0.496
"2021-05-19 19:30:00",9212,"NAN",13.72,0.52,0.611,0.643,-8.55,0.555,0.426,0.684,0.498,0.519,0.614,0.646,-6.806,0.556,0.427,0.688,0.5
"2021-05-19 19:45:00",9213,"NAN",13.72,0.518,0.615,0.646,-5.664,0.557,0.429,0.691,0.502,0.518,0.617,0.648,-5.065,0.558,0.43,0.694,0.502
"2021-05-19 20:00:00",9214,"NAN",13.72,0.515,0.618,0.65,-4.861,0.559,0.431,0.696,0.505,0.511,0.62,0.651,-3.68,0.56,0.432,0.697,0.505
"2021-05-19 20:15:00",9215,"NAN",13.72,0.504,0.62,0.652,-0.965,0.56,0.432,0.699,0.507,0.498,0.621,0.653,-0.904,0.561,0.432,0.701,0.507
"2021-05-19 20:30:00",9216,"NAN",13.72,0.489,0.621,0.655,-2.147,0.561,0.433,0.702,0.509,0.484,0.622,0.655,-4.691,0.562,0.434,0.703,0.509
"2021-05-19 20:45:00",9217,"NAN",13.72,0.482,0.622,0.656,-3.368,0.562,0.434,0.704,0.511,0.478,0.622,0.657,-3.792,0.563,0.435,0.704,0.512
"2021-05-19 21:00:00",9218,"NAN",13.72,0.47,0.623,0.658,-4.852,0.563,0.435,0.706,0.512,0.466,0.623,0.659,-4.593,0.563,0.436,0.705,0.514
"2021-05-19 21:15:00",9219,"NAN",13.72,0.463,0.623,0.659,-5.302,0.564,0.436,0.707,0.513,0.461,0.623,0.66,-3.661,0.565,0.435,0.707,0.513
"2021-05-19 21:30:00",9220,"NAN",13.72,0.459,0.623,0.66,-4.57,0.565,0.436,0.707,0.514,0.458,0.623,0.66,-5.496,0.565,0.435,0.709,0.515
"2021-05-19 21:45:00",9221,"NAN",13.72,0.459,0.623,0.661,-5.852,0.565,0.436,0.708,0.515,0.458,0.623,0.661,-5.311,0.565,0.437,0.71,0.517
"2021-05-19 22:00:00",9222,"NAN",13.72,0.459,0.623,0.661,-1.626,0.565,0.437,0.71,0.516,0.459,0.623,0.661,0.068,0.565,0.437,0.71,0.516
"2021-05-19 22:15:00",9223,"NAN",13.73,0.46,0.623,0.661,0.63,0.566,0.437,0.71,0.517,0.459,0.623,0.661,0.378,0.565,0.436,0.709,0.516
"2021-05-19 22:30:00",9224,"NAN",13.72,0.459,0.623,0.662,-1.052,0.566,0.437,0.711,0.517,0.459,0.622,0.661,-0.229,0.565,0.437,0.711,0.518
"2021-05-19 22:45:00",9225,"NAN",13.72,0.458,0.622,0.662,-1.127,0.566,0.438,0.711,0.518,0.459,0.621,0.662,-1.394,0.567,0.438,0.71,0.518
"2021-05-19 23:00:00",9226,"NAN",13.73,0.458,0.622,0.662,-0.738,0.567,0.438,0.712,0.519,0.456,0.622,0.662,-0.589,0.567,0.437,0.711,0.518
"2021-05-19 23:15:00",9227,"NAN",13.72,0.458,0.622,0.662,-0.579,0.567,0.438,0.712,0.519,0.458,0.621,0.663,-0.388,0.567,0.438,0.711,0.519
"2021-05-19 23:30:00",9228,"NAN",13.73,0.457,0.622,0.663,-1.546,0.567,0.438,0.713,0.519,0.457,0.622,0.664,-1.221,0.567,0.438,0.713,0.519
"2021-05-19 23:45:00",9229,"NAN",13.72,0.457,0.621,0.663,-0.891,0.567,0.438,0.713,0.52,0.457,0.621,0.663,-0.982,0.567,0.438,0.714,0.52
"2021-05-20 00:00:00",9230,"NAN",13.72,0.457,0.621,0.663,-1.459,0.567,0.439,0.713,0.52,0.457,0.621,0.664,-1.667,0.567,0.439,0.713,0.521
"2021-05-20 00:15:00",9231,"NAN",13.72,0.456,0.621,0.664,-1.864,0.567,0.439,0.714,0.52,0.455,0.622,0.664,-4.333,0.568,0.439,0.715,0.52
"2021-05-20 00:30:00",9232,"NAN",13.73,0.455,0.621,0.664,-4.08,0.568,0.438,0.715,0.521,0.454,0.622,0.663,-2.575,0.568,0.438,0.714,0.521
"2021-05-20 00:45:00",9233,"NAN",13.72,0.455,0.621,0.664,-1.909,0.568,0.439,0.715,0.521,0.455,0.62,0.665,-2.767,0.568,0.439,0.715,0.52
"2021-05-20 01:00:00",9234,"NAN",13.72,0.454,0.62,0.664,-3.814,0.568,0.439,0.715,0.521,0.453,0.621,0.665,-5.876,0.568,0.44,0.716,0.52
"2021-05-20 01:15:00",9235,"NAN",13.72,0.454,0.62,0.665,-6.016,0.568,0.439,0.716,0.521,0.455,0.621,0.665,-3.109,0.568,0.439,0.717,0.521
"2021-05-20 01:30:00",9236,"NAN",13.72,0.453,0.619,0.664,-8.11,0.568,0.439,0.716,0.521,0.453,0.619,0.665,-8.37,0.568,0.44,0.717,0.521
"2021-05-20 01:45:00",9237,"NAN",13.72,0.453,0.619,0.664,-7.219,0.568,0.439,0.716,0.521,0.453,0.618,0.664,-8.74,0.568,0.439,0.716,0.521
"2021-05-20 02:00:00",9238,"NAN",13.72,0.453,0.618,0.664,-12.58,0.568,0.439,0.716,0.521,0.453,0.617,0.664,-9.85,0.569,0.438,0.717,0.52
"2021-05-20 02:15:00",9239,"NAN",13.72,0.453,0.618,0.664,-15.58,0.568,0.439,0.717,0.522,0.453,0.617,0.664,-30.2,0.569,0.439,0.718,0.522
"2021-05-20 02:30:00",9240,"NAN",13.73,0.453,0.617,0.664,-143.4,0.568,0.439,0.717,0.522,0.452,0.617,0.664,-179.3,0.568,0.44,0.717,0.522
"2021-05-20 02:45:00",9241,"NAN",13.72,0.453,0.617,0.664,-135,0.568,0.439,0.717,0.521,0.452,0.616,0.665,-127.7,0.569,0.439,0.717,0.522
"2021-05-20 03:00:00",9242,"NAN",13.72,0.452,0.616,0.664,-138.7,0.568,0.439,0.718,0.521,0.451,0.618,0.663,-124.1,0.567,0.438,0.718,0.522
"2021-05-20 03:15:00",9243,"NAN",13.72,0.452,0.616,0.663,-130.6,0.568,0.439,0.718,0.521,0.453,0.616,0.663,-133.6,0.568,0.439,0.719,0.522
"2021-05-20 03:30:00",9244,"NAN",13.72,0.452,0.615,0.663,-134.5,0.568,0.439,0.718,0.521,0.453,0.615,0.662,-131.1,0.569,0.439,0.718,0.521
"2021-05-20 03:45:00",9245,"NAN",13.72,0.452,0.615,0.663,-142.6,0.568,0.439,0.718,0.521,0.453,0.615,0.663,-147.7,0.568,0.439,0.718,0.523
"2021-05-20 04:00:00",9246,"NAN",13.72,0.452,0.614,0.663,-210.1,0.568,0.439,0.718,0.522,0.451,0.615,0.662,-239.1,0.568,0.439,0.718,0.521
"2021-05-20 04:15:00",9247,"NAN",13.72,0.451,0.614,0.662,-242.7,0.568,0.439,0.717,0.521,0.452,0.612,0.662,-239.5,0.567,0.439,0.717,0.522
"2021-05-20 04:30:00",9248,"NAN",13.72,0.451,0.613,0.663,-242.1,0.568,0.439,0.717,0.522,0.451,0.612,0.663,-242.3,0.568,0.439,0.717,0.521
"2021-05-20 04:45:00",9249,"NAN",13.72,0.45,0.612,0.663,-246.2,0.568,0.44,0.716,0.522,0.45,0.611,0.663,-251.1,0.568,0.44,0.717,0.522
"2021-05-20 05:00:00",9250,"NAN",13.72,0.448,0.61,0.663,-247.7,0.568,0.439,0.715,0.522,0.447,0.61,0.662,-252.9,0.569,0.439,0.714,0.522
"2021-05-20 05:15:00",9251,"NAN",13.72,0.445,0.607,0.662,-259.5,0.568,0.439,0.71,0.522,0.441,0.603,0.661,-257.3,0.569,0.439,0.707,0.521
"2021-05-20 05:30:00",9252,"NAN",13.72,0.433,0.597,0.661,-248.4,0.568,0.438,0.699,0.521,0.422,0.59,0.661,-242.5,0.567,0.437,0.691,0.519
"2021-05-20 05:45:00",9253,"NAN",13.72,0.41,0.58,0.661,-240.7,0.565,0.436,0.68,0.518,0.398,0.57,0.661,-255.3,0.565,0.435,0.669,0.516
"2021-05-20 06:00:00",9254,"NAN",13.72,0.39,0.558,0.659,-237.8,0.562,0.433,0.657,0.513,0.384,0.548,0.66,-207.7,0.56,0.431,0.649,0.512
"2021-05-20 06:15:00",9255,"NAN",13.72,0.379,0.538,0.658,-141.8,0.558,0.43,0.64,0.508,0.376,0.53,0.658,-122.2,0.556,0.428,0.634,0.506
"2021-05-20 06:30:00",9256,"NAN",13.72,0.375,0.527,0.657,-126.9,0.555,0.427,0.633,0.505,0.375,0.526,0.658,-122.1,0.554,0.426,0.632,0.505
"2021-05-20 06:45:00",9257,"NAN",13.72,0.375,0.523,0.656,-132,0.553,0.425,0.63,0.503,0.375,0.52,0.655,-142.9,0.55,0.423,0.627,0.502
"2021-05-20 07:00:00",9258,"NAN",13.72,0.372,0.517,0.654,-145.7,0.546,0.42,0.624,0.496,0.374,0.516,0.652,-154.1,0.542,0.417,0.624,0.492
"2021-05-20 07:15:00",9259,"NAN",13.72,0.374,0.515,0.652,-144.8,0.54,0.416,0.623,0.49,0.375,0.512,0.651,-142,0.538,0.416,0.622,0.488
"2021-05-20 07:30:00",9260,"NAN",13.72,0.372,0.509,0.65,-157.9,0.535,0.414,0.616,0.484,0.37,0.504,0.646,-176,0.528,0.41,0.61,0.479
"2021-05-20 07:45:00",9261,"NAN",13.72,0.369,0.5,0.643,-181,0.524,0.407,0.606,0.473,0.367,0.496,0.639,-180.9,0.522,0.405,0.601,0.468
"2021-05-20 08:00:00",9262,"NAN",13.72,0.368,0.49,0.633,-177.7,0.515,0.398,0.596,0.461,0.368,0.486,0.626,-153.6,0.511,0.392,0.593,0.455
"2021-05-20 08:15:00",9263,"NAN",13.72,0.37,0.484,0.62,-72.07,0.507,0.385,0.591,0.45,0.371,0.48,0.615,-24.48,0.503,0.378,0.587,0.444
"2021-05-20 08:30:00",9264,"NAN",13.72,0.373,0.478,0.606,-14.98,0.498,0.373,0.586,0.438,0.372,0.476,0.599,0.045,0.495,0.369,0.584,0.434
"2021-05-20 08:45:00",9265,"NAN",13.72,0.372,0.474,0.593,1.093,0.491,0.366,0.583,0.43,0.374,0.473,0.588,0.604,0.488,0.365,0.584,0.427
"2021-05-20 09:00:00",9266,"NAN",13.72,0.374,0.472,0.581,-0.141,0.483,0.361,0.581,0.422,0.376,0.471,0.573,-0.656,0.477,0.357,0.579,0.418
"2021-05-20 09:15:00",9267,"NAN",13.72,0.379,0.469,0.567,-0.334,0.474,0.354,0.577,0.414,0.382,0.469,0.561,-0.249,0.471,0.353,0.577,0.413
"2021-05-20 09:30:00",9268,"NAN",13.72,0.389,0.47,0.557,-0.73,0.473,0.353,0.577,0.414,0.395,0.473,0.553,-0.814,0.473,0.353,0.578,0.416
"2021-05-20 09:45:00",9269,"NAN",13.72,0.398,0.473,0.548,-0.602,0.473,0.353,0.578,0.413,0.401,0.474,0.545,-0.104,0.468,0.35,0.577,0.411
"2021-05-20 10:00:00",9270,"NAN",13.72,0.403,0.474,0.54,0.414,0.469,0.35,0.576,0.411,0.404,0.473,0.536,1.145,0.468,0.349,0.574,0.41
"2021-05-20 10:15:00",9271,"NAN",13.72,0.405,0.473,0.531,-1.305,0.467,0.348,0.573,0.41,0.406,0.474,0.529,-2.439,0.467,0.347,0.572,0.41
"2021-05-20 10:30:00",9272,"NAN",13.72,0.409,0.475,0.526,-1.566,0.466,0.348,0.573,0.409,0.412,0.475,0.524,-0.711,0.466,0.348,0.573,0.408
"2021-05-20 10:45:00",9273,"NAN",13.72,0.413,0.477,0.519,0.283,0.467,0.349,0.572,0.41,0.415,0.479,0.515,1.327,0.467,0.35,0.573,0.41
"2021-05-20 11:00:00",9274,"NAN",13.72,0.418,0.48,0.514,2.454,0.467,0.351,0.572,0.41,0.422,0.481,0.511,2.983,0.467,0.351,0.57,0.41
"2021-05-20 11:15:00",9275,"NAN",13.72,0.424,0.484,0.509,3.816,0.468,0.352,0.571,0.411,0.426,0.485,0.509,4.819,0.468,0.351,0.572,0.411
"2021-05-20 11:30:00",9276,"NAN",13.72,0.427,0.486,0.506,5.585,0.469,0.351,0.572,0.412,0.428,0.487,0.507,5.659,0.469,0.351,0.572,0.411
"2021-05-20 11:45:00",9277,"NAN",13.72,0.43,0.488,0.504,6.655,0.469,0.35,0.572,0.413,0.431,0.489,0.503,7.171,0.468,0.349,0.571,0.413
"2021-05-20 12:00:00",9278,"NAN",13.72,0.432,0.488,0.503,5.978,0.469,0.348,0.571,0.413,0.433,0.488,0.504,5.928,0.469,0.348,0.571,0.413
"2021-05-20 12:15:00",9279,"NAN",13.72,0.435,0.49,0.504,7.757,0.469,0.349,0.572,0.413,0.437,0.49,0.501,6.084,0.468,0.348,0.572,0.412
"2021-05-20 12:30:00",9280,"NAN",13.72,0.437,0.49,0.503,4.649,0.467,0.347,0.571,0.411,0.439,0.493,0.503,5.125,0.467,0.346,0.572,0.411
"2021-05-20 12:45:00",9281,"NAN",13.72,0.439,0.491,0.507,4.171,0.467,0.346,0.571,0.411,0.441,0.493,0.509,4.223,0.467,0.346,0.571,0.411
"2021-05-20 13:00:00",9282,"NAN",13.72,0.441,0.493,0.509,4.791,0.467,0.344,0.57,0.409,0.441,0.492,0.509,4.972,0.466,0.344,0.57,0.408
"2021-05-20 13:15:00",9283,"NAN",13.72,0.442,0.493,0.508,4.817,0.466,0.342,0.57,0.408,0.442,0.495,0.509,4.684,0.465,0.341,0.57,0.407
"2021-05-20 13:30:00",9284,"NAN",13.72,0.443,0.495,0.509,4.276,0.463,0.341,0.569,0.406,0.443,0.495,0.509,3.839,0.462,0.341,0.569,0.406
"2021-05-20 13:45:00",9285,"NAN",13.72,0.444,0.495,0.51,3.636,0.463,0.341,0.569,0.408,0.444,0.497,0.508,3.418,0.464,0.34,0.569,0.407
"2021-05-20 14:00:00",9286,"NAN",13.72,0.444,0.497,0.51,2.965,0.463,0.341,0.57,0.407,0.446,0.497,0.509,2.609,0.463,0.34,0.57,0.407
"2021-05-20 14:15:00",9287,"NAN",13.72,0.447,0.5,0.509,2.49,0.464,0.341,0.571,0.408,0.448,0.501,0.509,2.522,0.464,0.341,0.572,0.408
"2021-05-20 14:30:00",9288,"NAN",13.72,0.448,0.5,0.512,2.169,0.464,0.342,0.57,0.408,0.448,0.5,0.514,2.228,0.463,0.341,0.57,0.407
"2021-05-20 14:45:00",9289,"NAN",13.72,0.448,0.501,0.515,2.609,0.464,0.343,0.569,0.407,0.449,0.501,0.516,2.461,0.463,0.342,0.569,0.407
"2021-05-20 15:00:00",9290,"NAN",13.72,0.45,0.503,0.519,3.407,0.464,0.342,0.571,0.408,0.451,0.504,0.522,4.196,0.465,0.343,0.571,0.409
"2021-05-20 15:15:00",9291,"NAN",13.71,0.452,0.506,0.522,3.083,0.466,0.344,0.571,0.409,0.452,0.508,0.524,3.245,0.469,0.346,0.573,0.413
"2021-05-20 15:30:00",9292,"NAN",13.72,0.456,0.511,0.528,3.076,0.47,0.345,0.575,0.414,0.456,0.512,0.53,3.542,0.471,0.344,0.576,0.414
"2021-05-20 15:45:00",9293,"NAN",13.72,0.46,0.516,0.536,1.752,0.475,0.347,0.58,0.418,0.462,0.519,0.54,0.209,0.478,0.347,0.583,0.421
"2021-05-20 16:00:00",9294,"NAN",13.72,0.466,0.521,0.545,0.36,0.48,0.348,0.584,0.422,0.467,0.521,0.548,0.6,0.48,0.347,0.585,0.423
"2021-05-20 16:15:00",9295,"NAN",13.72,0.467,0.521,0.552,1.092,0.481,0.347,0.584,0.424,0.467,0.52,0.556,1.285,0.483,0.349,0.584,0.427
"2021-05-20 16:30:00",9296,"NAN",13.72,0.469,0.522,0.557,1.399,0.484,0.351,0.584,0.426,0.469,0.523,0.558,1.984,0.485,0.354,0.584,0.427
"2021-05-20 16:45:00",9297,"NAN",13.72,0.472,0.525,0.562,1.665,0.486,0.355,0.586,0.426,0.475,0.528,0.563,1.809,0.485,0.356,0.588,0.425
"2021-05-20 17:00:00",9298,"NAN",13.72,0.476,0.527,0.565,1.902,0.484,0.353,0.587,0.424,0.477,0.527,0.566,1.673,0.483,0.353,0.587,0.422
"2021-05-20 17:15:00",9299,"NAN",13.72,0.478,0.529,0.57,2.202,0.486,0.355,0.589,0.424,0.48,0.531,0.573,2.727,0.489,0.358,0.59,0.427
"2021-05-20 17:30:00",9300,"NAN",13.72,0.483,0.535,0.577,2.428,0.493,0.361,0.594,0.431,0.486,0.539,0.58,2.713,0.495,0.362,0.598,0.436
"2021-05-20 17:45:00",9301,"NAN",13.72,0.488,0.542,0.584,4.821,0.5,0.364,0.6,0.437,0.49,0.544,0.587,4.376,0.504,0.367,0.604,0.439
"2021-05-20 18:00:00",9302,"NAN",13.72,0.493,0.55,0.592,2.537,0.509,0.371,0.608,0.445,0.496,0.553,0.597,1.318,0.515,0.376,0.611,0.45
"2021-05-20 18:15:00",9303,"NAN",13.72,0.497,0.558,0.603,1.959,0.518,0.383,0.615,0.455,0.5,0.56,0.608,2.032,0.522,0.389,0.618,0.459
"2021-05-20 18:30:00",9304,"NAN",13.72,0.503,0.566,0.613,2.327,0.526,0.394,0.623,0.465,0.507,0.572,0.619,2.464,0.531,0.398,0.628,0.469
"2021-05-20 18:45:00",9305,"NAN",13.72,0.512,0.578,0.624,2.854,0.535,0.404,0.634,0.476,0.517,0.584,0.63,3.586,0.54,0.409,0.64,0.48
"2021-05-20 19:00:00",9306,"NAN",13.72,0.52,0.593,0.634,3.817,0.543,0.414,0.647,0.485,0.524,0.599,0.637,3.926,0.547,0.417,0.655,0.489
"2021-05-20 19:15:00",9307,"NAN",13.72,0.529,0.608,0.641,3.635,0.549,0.421,0.661,0.492,0.533,0.615,0.645,3.485,0.55,0.426,0.667,0.495
"2021-05-20 19:30:00",9308,"NAN",13.72,0.536,0.622,0.647,2.706,0.553,0.427,0.673,0.497,0.538,0.628,0.649,2.618,0.555,0.429,0.678,0.499
"2021-05-20 19:45:00",9309,"NAN",13.72,0.541,0.632,0.65,3.116,0.556,0.431,0.683,0.502,0.543,0.636,0.652,3.186,0.558,0.433,0.686,0.503
"2021-05-20 20:00:00",9310,"NAN",13.72,0.544,0.638,0.654,4.255,0.558,0.434,0.69,0.505,0.545,0.64,0.654,3.698,0.559,0.436,0.693,0.507
"2021-05-20 20:15:00",9311,"NAN",13.72,0.546,0.64,0.656,3.718,0.56,0.436,0.696,0.507,0.546,0.641,0.658,3.569,0.561,0.437,0.699,0.509
"2021-05-20 20:30:00",9312,"NAN",13.72,0.545,0.642,0.658,3.154,0.561,0.438,0.701,0.51,0.545,0.642,0.659,2.79,0.562,0.438,0.703,0.511
"2021-05-20 20:45:00",9313,"NAN",13.72,0.542,0.642,0.66,1.854,0.563,0.439,0.704,0.512,0.538,0.642,0.661,1.502,0.563,0.439,0.706,0.513
"2021-05-20 21:00:00",9314,"NAN",13.72,0.535,0.641,0.661,1.33,0.563,0.439,0.706,0.513,0.534,0.64,0.662,1.286,0.563,0.439,0.705,0.513
"2021-05-20 21:15:00",9315,"NAN",13.72,0.532,0.64,0.662,1.505,0.563,0.439,0.707,0.513,0.531,0.64,0.663,1.64,0.564,0.438,0.707,0.513
"2021-05-20 21:30:00",9316,"NAN",13.72,0.53,0.639,0.663,1.898,0.564,0.438,0.708,0.514,0.529,0.639,0.663,2.062,0.565,0.438,0.708,0.514
"2021-05-20 21:45:00",9317,"NAN",13.72,0.522,0.638,0.663,1.959,0.564,0.438,0.708,0.514,0.516,0.639,0.664,1.828,0.564,0.438,0.709,0.514
"2021-05-20 22:00:00",9318,"NAN",13.72,0.509,0.638,0.664,2.134,0.565,0.438,0.709,0.515,0.503,0.638,0.664,2.229,0.565,0.437,0.709,0.515
"2021-05-20 22:15:00",9319,"NAN",13.72,0.495,0.638,0.664,1.907,0.565,0.438,0.71,0.516,0.491,0.639,0.665,2.092,0.564,0.438,0.71,0.515
"2021-05-20 22:30:00",9320,"NAN",13.72,0.488,0.638,0.665,2.726,0.565,0.438,0.711,0.516,0.485,0.636,0.666,2.341,0.565,0.437,0.711,0.516
"2021-05-20 22:45:00",9321,"NAN",13.72,0.483,0.637,0.664,2.585,0.565,0.438,0.712,0.516,0.482,0.637,0.664,2.508,0.565,0.438,0.711,0.517
"2021-05-20 23:00:00",9322,"NAN",13.72,0.481,0.637,0.664,2.134,0.566,0.438,0.713,0.517,0.48,0.637,0.664,1.977,0.566,0.44,0.713,0.518
"2021-05-20 23:15:00",9323,"NAN",13.73,0.478,0.638,0.664,2.078,0.567,0.438,0.714,0.518,0.477,0.636,0.664,2.105,0.567,0.439,0.715,0.518
"2021-05-20 23:30:00",9324,"NAN",13.72,0.476,0.637,0.664,1.528,0.567,0.438,0.715,0.518,0.476,0.637,0.664,1.587,0.567,0.438,0.717,0.518
"2021-05-20 23:45:00",9325,"NAN",13.72,0.475,0.637,0.664,5.082,0.568,0.438,0.716,0.519,0.475,0.636,0.664,2.487,0.567,0.438,0.716,0.519
"2021-05-21 00:00:00",9326,"NAN",13.72,0.473,0.637,0.664,1.711,0.568,0.438,0.717,0.519,0.472,0.636,0.665,4.284,0.567,0.438,0.716,0.519
"2021-05-21 00:15:00",9327,"NAN",13.72,0.469,0.637,0.665,-0.184,0.568,0.439,0.718,0.52,0.468,0.636,0.666,-1.326,0.568,0.438,0.719,0.521
"2021-05-21 00:30:00",9328,"NAN",13.72,0.468,0.637,0.665,-1.528,0.568,0.439,0.718,0.52,0.467,0.637,0.664,-1.081,0.568,0.439,0.719,0.521
"2021-05-21 00:45:00",9329,"NAN",13.73,0.468,0.636,0.665,-0.668,0.568,0.438,0.719,0.521,0.469,0.636,0.664,-0.527,0.569,0.439,0.72,0.521
"2021-05-21 01:00:00",9330,"NAN",13.73,0.468,0.636,0.665,0.206,0.568,0.438,0.72,0.521,0.469,0.635,0.664,4.264,0.569,0.439,0.72,0.521
"2021-05-21 01:15:00",9331,"NAN",13.72,0.468,0.635,0.664,6.763,0.569,0.439,0.721,0.521,0.467,0.636,0.664,7.363,0.569,0.439,0.721,0.521
"2021-05-21 01:30:00",9332,"NAN",13.72,0.468,0.634,0.665,-0.062,0.569,0.438,0.721,0.521,0.468,0.634,0.664,-51.06,0.568,0.439,0.72,0.521
"2021-05-21 01:45:00",9333,"NAN",13.72,0.468,0.634,0.664,-136.1,0.569,0.439,0.722,0.522,0.468,0.634,0.665,-187.9,0.567,0.439,0.724,0.522
