"TOA5","PNNL_33","CR1000X","9647","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-19 12:30:00",36486,"NAN",12.83,0.611,0.415,0.626,0.355,0.482,0.36,5.194,-9.53,0.614,0.419,0.625,0.355,0.482,0.36,5.23,-9.75
"2021-05-19 12:45:00",36487,"NAN",12.83,0.613,0.419,0.623,0.356,0.482,0.359,5.224,-9.93,0.611,0.418,0.615,0.357,0.483,0.36,5.283,-10.1
"2021-05-19 13:00:00",36488,"NAN",12.84,0.612,0.419,0.616,0.357,0.482,0.361,5.39,-10.35,0.614,0.421,0.613,0.357,0.481,0.362,5.363,-10.55
"2021-05-19 13:15:00",36489,"NAN",12.82,0.612,0.42,0.615,0.358,0.483,0.362,5.39,-10.76,0.613,0.421,0.616,0.359,0.484,0.363,5.228,-11.08
"2021-05-19 13:30:00",36490,"NAN",12.84,0.611,0.421,0.614,0.36,0.486,0.362,5.556,-11.04,0.61,0.422,0.612,0.36,0.485,0.362,5.591,-10.98
"2021-05-19 13:45:00",36491,"NAN",12.82,0.611,0.423,0.613,0.36,0.487,0.363,5.588,-11.2,0.612,0.425,0.613,0.362,0.487,0.362,5.613,-11.48
"2021-05-19 14:00:00",36492,"NAN",12.84,0.611,0.425,0.611,0.362,0.488,0.363,5.774,-11.06,0.61,0.426,0.612,0.362,0.488,0.363,5.428,-10.97
"2021-05-19 14:15:00",36493,"NAN",12.84,0.613,0.427,0.622,0.364,0.49,0.359,5.613,-11.21,0.614,0.428,0.624,0.365,0.492,0.356,5.746,-11.18
"2021-05-19 14:30:00",36494,"NAN",12.83,0.614,0.429,0.625,0.368,0.492,0.356,5.75,-11.05,0.614,0.429,0.627,0.37,0.493,0.354,5.593,-10.96
"2021-05-19 14:45:00",36495,"NAN",12.84,0.613,0.429,0.623,0.373,0.493,0.355,5.628,-11.07,0.613,0.432,0.623,0.378,0.491,0.353,5.766,-11.33
"2021-05-19 15:00:00",36496,"NAN",12.82,0.616,0.434,0.625,0.379,0.492,0.353,5.814,-11.18,0.618,0.437,0.625,0.381,0.491,0.353,5.833,-10.99
"2021-05-19 15:15:00",36497,"NAN",12.84,0.617,0.437,0.624,0.384,0.491,0.354,5.78,-10.76,0.617,0.437,0.624,0.385,0.493,0.353,5.637,-10.84
"2021-05-19 15:30:00",36498,"NAN",12.83,0.617,0.437,0.622,0.389,0.491,0.353,5.628,-10.71,0.618,0.435,0.623,0.391,0.492,0.354,5.652,-10.7
"2021-05-19 15:45:00",36499,"NAN",12.84,0.619,0.438,0.624,0.392,0.491,0.354,5.469,-10.61,0.62,0.439,0.623,0.393,0.491,0.355,5.556,-10.69
"2021-05-19 16:00:00",36500,"NAN",12.85,0.622,0.442,0.624,0.395,0.495,0.355,5.535,-10.75,0.621,0.442,0.625,0.397,0.497,0.356,5.52,-10.67
"2021-05-19 16:15:00",36501,"NAN",12.82,0.624,0.445,0.626,0.398,0.5,0.356,5.612,-10.44,0.622,0.443,0.624,0.399,0.5,0.358,5.689,-10.03
"2021-05-19 16:30:00",36502,"NAN",12.84,0.626,0.448,0.627,0.4,0.504,0.359,5.552,-9.85,0.624,0.446,0.625,0.401,0.505,0.359,5.462,-9.53
"2021-05-19 16:45:00",36503,"NAN",12.83,0.627,0.447,0.629,0.404,0.506,0.36,5.432,-9.37,0.63,0.448,0.631,0.408,0.507,0.362,5.428,-9.2
"2021-05-19 17:00:00",36504,"NAN",12.84,0.631,0.451,0.636,0.411,0.511,0.365,5.47,-8.86,0.635,0.454,0.639,0.414,0.515,0.368,5.462,-8.71
"2021-05-19 17:15:00",36505,"NAN",12.83,0.639,0.457,0.642,0.42,0.521,0.373,5.474,-8.22,0.642,0.458,0.645,0.424,0.528,0.379,5.579,-7.755
"2021-05-19 17:30:00",36506,"NAN",12.85,0.647,0.464,0.648,0.429,0.533,0.383,5.515,-7.123,0.652,0.467,0.65,0.432,0.537,0.388,5.335,-6.793
"2021-05-19 17:45:00",36507,"NAN",12.84,0.655,0.469,0.653,0.437,0.542,0.392,5.175,-6.409,0.66,0.471,0.654,0.441,0.545,0.398,5.139,-6
"2021-05-19 18:00:00",36508,"NAN",12.83,0.663,0.474,0.657,0.444,0.551,0.403,5.316,-5.285,0.667,0.477,0.659,0.448,0.556,0.407,5.56,-4.785
"2021-05-19 18:15:00",36509,"NAN",12.84,0.671,0.478,0.661,0.451,0.56,0.415,5.168,-4.006,0.675,0.48,0.663,0.453,0.563,0.42,5.095,-3.517
"2021-05-19 18:30:00",36510,"NAN",12.83,0.68,0.481,0.665,0.457,0.568,0.428,4.982,-2.57,0.684,0.483,0.667,0.46,0.571,0.434,5.153,-1.966
"2021-05-19 18:45:00",36511,"NAN",12.85,0.69,0.485,0.668,0.462,0.574,0.439,5.035,-1.17,0.694,0.485,0.67,0.464,0.578,0.443,4.872,-0.536
"2021-05-19 19:00:00",36512,"NAN",12.84,0.701,0.487,0.67,0.466,0.58,0.449,4.796,0.068,0.704,0.489,0.671,0.467,0.583,0.453,4.692,0.528
"2021-05-19 19:15:00",36513,"NAN",12.84,0.708,0.491,0.673,0.469,0.586,0.457,4.485,1.089,0.713,0.492,0.673,0.47,0.589,0.459,4.258,1.666
"2021-05-19 19:30:00",36514,"NAN",12.85,0.717,0.491,0.674,0.472,0.59,0.463,4.885,2.598,0.72,0.49,0.675,0.474,0.592,0.465,4.746,3.523
"2021-05-19 19:45:00",36515,"NAN",12.82,0.722,0.492,0.675,0.473,0.594,0.467,4.732,4.267,0.726,0.494,0.676,0.475,0.595,0.468,4.395,4.992
"2021-05-19 20:00:00",36516,"NAN",12.85,0.726,0.492,0.676,0.475,0.598,0.471,4.102,5.367,0.727,0.49,0.676,0.477,0.599,0.473,3.779,5.658
"2021-05-19 20:15:00",36517,"NAN",12.83,0.728,0.489,0.677,0.477,0.6,0.474,3.691,5.822,0.73,0.488,0.677,0.477,0.603,0.476,3.661,6.002
"2021-05-19 20:30:00",36518,"NAN",12.85,0.732,0.487,0.677,0.479,0.603,0.477,3.683,6.286,0.731,0.487,0.677,0.48,0.603,0.478,3.391,6.352
"2021-05-19 20:45:00",36519,"NAN",12.85,0.733,0.486,0.678,0.48,0.604,0.48,3.367,6.351,0.732,0.486,0.677,0.48,0.605,0.48,3.467,6.493
"2021-05-19 21:00:00",36520,"NAN",12.84,0.735,0.486,0.678,0.481,0.606,0.481,3.207,6.615,0.737,0.487,0.678,0.479,0.608,0.482,3.301,6.722
"2021-05-19 21:15:00",36521,"NAN",12.85,0.736,0.486,0.678,0.481,0.608,0.483,3.166,6.705,0.737,0.487,0.679,0.48,0.61,0.484,3.095,6.631
"2021-05-19 21:30:00",36522,"NAN",12.83,0.736,0.486,0.679,0.481,0.609,0.484,3.135,6.911,0.738,0.486,0.678,0.481,0.61,0.485,3.052,6.949
"2021-05-19 21:45:00",36523,"NAN",12.86,0.737,0.486,0.679,0.481,0.611,0.485,3.095,7.108,0.737,0.486,0.679,0.48,0.61,0.485,3.123,7.111
"2021-05-19 22:00:00",36524,"NAN",12.84,0.737,0.486,0.679,0.481,0.612,0.487,2.932,7.121,0.738,0.486,0.679,0.482,0.612,0.487,2.836,7.034
"2021-05-19 22:15:00",36525,"NAN",12.85,0.739,0.486,0.679,0.482,0.613,0.488,2.899,6.89,0.737,0.486,0.681,0.482,0.613,0.488,3.146,7.09
"2021-05-19 22:30:00",36526,"NAN",12.86,0.739,0.486,0.68,0.483,0.613,0.489,2.944,7.121,0.739,0.487,0.68,0.482,0.614,0.488,2.927,7.131
"2021-05-19 22:45:00",36527,"NAN",12.84,0.74,0.486,0.68,0.484,0.615,0.489,2.71,7.025,0.742,0.486,0.681,0.485,0.614,0.49,2.698,7.001
"2021-05-19 23:00:00",36528,"NAN",12.86,0.741,0.487,0.681,0.484,0.615,0.49,2.778,6.761,0.739,0.486,0.68,0.483,0.614,0.489,2.816,6.602
"2021-05-19 23:15:00",36529,"NAN",12.84,0.74,0.486,0.68,0.482,0.615,0.49,2.798,6.84,0.739,0.485,0.681,0.482,0.614,0.491,2.609,7.009
"2021-05-19 23:30:00",36530,"NAN",12.86,0.741,0.486,0.68,0.483,0.615,0.491,2.803,7.207,0.743,0.486,0.68,0.482,0.616,0.491,2.893,7.331
"2021-05-19 23:45:00",36531,"NAN",12.86,0.743,0.486,0.681,0.483,0.616,0.491,2.728,7.207,0.742,0.486,0.68,0.483,0.615,0.49,2.592,7.176
"2021-05-20 00:00:00",36532,"NAN",12.84,0.742,0.487,0.681,0.483,0.615,0.491,2.826,7.303,0.74,0.485,0.681,0.482,0.615,0.491,2.99,7.557
"2021-05-20 00:15:00",36533,"NAN",12.86,0.742,0.486,0.68,0.483,0.616,0.491,2.96,7.74,0.743,0.486,0.68,0.483,0.615,0.491,2.677,7.779
"2021-05-20 00:30:00",36534,"NAN",12.83,0.742,0.486,0.681,0.483,0.616,0.491,2.748,7.689,0.742,0.486,0.682,0.483,0.616,0.491,2.687,7.681
"2021-05-20 00:45:00",36535,"NAN",12.86,0.743,0.485,0.681,0.484,0.616,0.491,2.583,7.556,0.743,0.486,0.682,0.484,0.616,0.491,2.73,7.555
"2021-05-20 01:00:00",36536,"NAN",12.85,0.743,0.485,0.681,0.484,0.616,0.491,2.824,7.531,0.743,0.485,0.68,0.484,0.615,0.492,2.843,7.546
"2021-05-20 01:15:00",36537,"NAN",12.84,0.743,0.485,0.681,0.484,0.616,0.492,2.76,7.762,0.743,0.485,0.682,0.484,0.617,0.492,2.681,7.848
"2021-05-20 01:30:00",36538,"NAN",12.86,0.743,0.484,0.681,0.484,0.616,0.492,2.692,7.732,0.742,0.484,0.681,0.484,0.616,0.492,2.639,7.765
"2021-05-20 01:45:00",36539,"NAN",12.84,0.744,0.485,0.681,0.482,0.616,0.492,2.525,7.692,0.744,0.485,0.681,0.482,0.615,0.492,2.624,7.773
"2021-05-20 02:00:00",36540,"NAN",12.85,0.743,0.485,0.681,0.482,0.616,0.492,2.494,7.538,0.744,0.485,0.681,0.481,0.616,0.491,2.841,7.433
"2021-05-20 02:15:00",36541,"NAN",12.85,0.744,0.484,0.681,0.482,0.616,0.492,2.676,7.759,0.745,0.484,0.681,0.483,0.616,0.493,2.706,8
"2021-05-20 02:30:00",36542,"NAN",12.86,0.744,0.484,0.681,0.482,0.616,0.492,2.461,7.769,0.744,0.484,0.681,0.481,0.616,0.492,2.323,7.627
"2021-05-20 02:45:00",36543,"NAN",12.85,0.744,0.484,0.681,0.481,0.616,0.493,2.114,7.183,0.743,0.481,0.681,0.479,0.616,0.493,2.287,6.944
"2021-05-20 03:00:00",36544,"NAN",12.86,0.744,0.481,0.681,0.479,0.616,0.493,2.463,7.075,0.744,0.482,0.681,0.479,0.616,0.492,2.616,7.195
"2021-05-20 03:15:00",36545,"NAN",12.86,0.744,0.481,0.682,0.478,0.615,0.493,2.562,7.313,0.743,0.48,0.683,0.478,0.614,0.492,2.509,7.436
"2021-05-20 03:30:00",36546,"NAN",12.84,0.744,0.48,0.682,0.476,0.615,0.493,2.506,7.545,0.744,0.48,0.681,0.476,0.614,0.493,2.41,7.576
"2021-05-20 03:45:00",36547,"NAN",12.86,0.743,0.48,0.681,0.476,0.615,0.493,2.514,7.626,0.743,0.48,0.681,0.476,0.614,0.492,2.418,7.729
"2021-05-20 04:00:00",36548,"NAN",12.85,0.743,0.48,0.681,0.475,0.614,0.493,2.453,7.878,0.743,0.479,0.681,0.475,0.614,0.494,2.226,7.825
"2021-05-20 04:15:00",36549,"NAN",12.86,0.744,0.479,0.681,0.474,0.614,0.493,2.544,7.782,0.744,0.479,0.681,0.473,0.613,0.494,2.892,7.847
"2021-05-20 04:30:00",36550,"NAN",12.86,0.743,0.478,0.681,0.474,0.614,0.494,2.708,8.4,0.743,0.478,0.681,0.475,0.615,0.494,2.414,8.56
"2021-05-20 04:45:00",36551,"NAN",12.85,0.742,0.478,0.681,0.476,0.614,0.494,2.439,8.58,0.743,0.478,0.681,0.477,0.614,0.494,2.256,8.62
"2021-05-20 05:00:00",36552,"NAN",12.86,0.741,0.477,0.681,0.477,0.614,0.494,2.315,8.26,0.739,0.476,0.68,0.477,0.614,0.495,2.287,8.16
"2021-05-20 05:15:00",36553,"NAN",12.84,0.74,0.477,0.681,0.477,0.614,0.494,2.152,7.946,0.739,0.476,0.681,0.477,0.613,0.495,2.525,7.899
"2021-05-20 05:30:00",36554,"NAN",12.86,0.735,0.476,0.681,0.476,0.612,0.494,2.547,8.03,0.732,0.475,0.681,0.475,0.612,0.491,2.665,8.04
"2021-05-20 05:45:00",36555,"NAN",12.85,0.726,0.474,0.681,0.474,0.611,0.488,2.378,8.23,0.72,0.473,0.682,0.473,0.609,0.485,2.287,8.33
"2021-05-20 06:00:00",36556,"NAN",12.86,0.709,0.471,0.682,0.472,0.609,0.482,2.495,8.32,0.701,0.469,0.682,0.472,0.606,0.479,2.721,8.4
"2021-05-20 06:15:00",36557,"NAN",12.84,0.691,0.466,0.683,0.471,0.606,0.477,2.592,8.53,0.684,0.463,0.682,0.47,0.605,0.475,2.47,8.79
"2021-05-20 06:30:00",36558,"NAN",12.85,0.679,0.461,0.683,0.468,0.605,0.474,2.52,8.79,0.677,0.459,0.683,0.467,0.606,0.473,2.392,8.66
"2021-05-20 06:45:00",36559,"NAN",12.86,0.673,0.457,0.683,0.467,0.603,0.472,2.476,8.76,0.671,0.456,0.683,0.466,0.603,0.47,2.415,8.82
"2021-05-20 07:00:00",36560,"NAN",12.84,0.669,0.453,0.684,0.465,0.602,0.467,2.375,8.6,0.668,0.451,0.685,0.465,0.601,0.464,2.351,8.48
"2021-05-20 07:15:00",36561,"NAN",12.86,0.669,0.451,0.685,0.464,0.6,0.462,2.58,8.5,0.671,0.45,0.685,0.463,0.6,0.461,2.341,8.45
"2021-05-20 07:30:00",36562,"NAN",12.84,0.67,0.45,0.685,0.463,0.599,0.459,2.453,7.984,0.669,0.447,0.685,0.462,0.598,0.455,2.569,7.768
"2021-05-20 07:45:00",36563,"NAN",12.85,0.665,0.446,0.686,0.462,0.597,0.45,2.744,7.798,0.664,0.445,0.686,0.461,0.597,0.445,2.82,7.711
"2021-05-20 08:00:00",36564,"NAN",12.85,0.657,0.44,0.686,0.458,0.593,0.439,2.833,7.658,0.649,0.435,0.687,0.454,0.591,0.429,2.849,7.611
"2021-05-20 08:15:00",36565,"NAN",12.84,0.645,0.433,0.687,0.452,0.588,0.423,3.054,7.643,0.641,0.433,0.688,0.45,0.584,0.419,3.084,7.615
"2021-05-20 08:30:00",36566,"NAN",12.85,0.638,0.43,0.687,0.442,0.579,0.411,2.915,7.14,0.637,0.429,0.688,0.437,0.572,0.407,2.924,6.467
"2021-05-20 08:45:00",36567,"NAN",12.83,0.633,0.429,0.687,0.429,0.565,0.402,2.81,6.066,0.632,0.428,0.686,0.421,0.557,0.399,2.935,5.616
"2021-05-20 09:00:00",36568,"NAN",12.85,0.632,0.428,0.685,0.414,0.55,0.399,3.269,5.651,0.631,0.428,0.685,0.408,0.544,0.397,3.498,5.438
"2021-05-20 09:15:00",36569,"NAN",12.83,0.627,0.426,0.683,0.4,0.538,0.393,3.603,5.429,0.626,0.423,0.681,0.394,0.531,0.389,3.917,5.271
"2021-05-20 09:30:00",36570,"NAN",12.85,0.623,0.421,0.678,0.388,0.527,0.387,3.58,5.1,0.623,0.42,0.675,0.386,0.524,0.388,3.917,5.037
"2021-05-20 09:45:00",36571,"NAN",12.85,0.622,0.419,0.673,0.382,0.517,0.384,3.633,4.588,0.62,0.418,0.671,0.379,0.51,0.379,3.072,4.012
"2021-05-20 10:00:00",36572,"NAN",12.83,0.623,0.418,0.668,0.377,0.516,0.377,3.587,3.037,0.629,0.414,0.666,0.373,0.516,0.373,3.856,2.452
"2021-05-20 10:15:00",36573,"NAN",12.85,0.629,0.422,0.662,0.371,0.512,0.373,3.629,1.727,0.629,0.426,0.66,0.37,0.508,0.373,3.792,1.111
"2021-05-20 10:30:00",36574,"NAN",12.83,0.628,0.428,0.656,0.37,0.501,0.37,4.1,0.578,0.627,0.429,0.653,0.37,0.496,0.367,4.322,0.174
"2021-05-20 10:45:00",36575,"NAN",12.84,0.627,0.432,0.651,0.368,0.492,0.367,4.182,-0.255,0.627,0.432,0.647,0.365,0.489,0.366,4.076,-0.989
"2021-05-20 11:00:00",36576,"NAN",12.83,0.626,0.433,0.646,0.365,0.487,0.365,4.239,-1.774,0.625,0.435,0.642,0.363,0.487,0.363,4.232,-2.455
"2021-05-20 11:15:00",36577,"NAN",12.83,0.625,0.434,0.642,0.36,0.486,0.363,4.497,-3.06,0.624,0.433,0.642,0.359,0.486,0.363,4.22,-3.935
"2021-05-20 11:30:00",36578,"NAN",12.84,0.624,0.434,0.641,0.358,0.484,0.361,4.5,-4.957,0.624,0.435,0.64,0.357,0.483,0.36,4.554,-5.758
"2021-05-20 11:45:00",36579,"NAN",12.83,0.624,0.435,0.638,0.356,0.482,0.36,4.589,-6.782,0.624,0.435,0.638,0.355,0.481,0.359,4.75,-7.666
"2021-05-20 12:00:00",36580,"NAN",12.84,0.624,0.436,0.636,0.354,0.48,0.358,5.026,-8.16,0.624,0.435,0.635,0.355,0.48,0.359,4.961,-8.68
"2021-05-20 12:15:00",36581,"NAN",12.82,0.624,0.435,0.635,0.355,0.48,0.359,5.03,-9.17,0.625,0.435,0.634,0.355,0.481,0.359,5.15,-9.5
"2021-05-20 12:30:00",36582,"NAN",12.83,0.624,0.436,0.633,0.357,0.481,0.359,5.307,-9.91,0.623,0.438,0.633,0.358,0.481,0.359,5.366,-10.33
"2021-05-20 12:45:00",36583,"NAN",12.83,0.624,0.439,0.631,0.358,0.482,0.36,5.574,-10.43,0.624,0.437,0.63,0.36,0.482,0.359,5.548,-10.42
"2021-05-20 13:00:00",36584,"NAN",12.82,0.624,0.439,0.629,0.359,0.482,0.36,5.693,-10.47,0.624,0.439,0.627,0.359,0.482,0.361,5.921,-10.61
"2021-05-20 13:15:00",36585,"NAN",12.83,0.623,0.44,0.627,0.359,0.483,0.362,5.833,-10.75,0.624,0.441,0.625,0.359,0.484,0.362,5.964,-10.9
"2021-05-20 13:30:00",36586,"NAN",12.82,0.623,0.44,0.625,0.358,0.485,0.362,5.927,-10.77,0.623,0.439,0.625,0.359,0.484,0.362,5.856,-10.82
"2021-05-20 13:45:00",36587,"NAN",12.83,0.623,0.44,0.624,0.359,0.485,0.361,5.89,-10.98,0.623,0.44,0.623,0.36,0.486,0.36,5.946,-11.16
"2021-05-20 14:00:00",36588,"NAN",12.82,0.624,0.44,0.624,0.36,0.486,0.36,5.975,-11.27,0.625,0.441,0.624,0.36,0.487,0.36,5.981,-11.48
"2021-05-20 14:15:00",36589,"NAN",12.82,0.625,0.442,0.623,0.363,0.488,0.359,6.249,-11.18,0.627,0.443,0.622,0.364,0.49,0.358,6.237,-10.88
"2021-05-20 14:30:00",36590,"NAN",12.84,0.626,0.443,0.623,0.367,0.49,0.357,6.103,-10.74,0.628,0.443,0.622,0.37,0.49,0.357,6.093,-10.76
"2021-05-20 14:45:00",36591,"NAN",12.82,0.625,0.443,0.623,0.373,0.491,0.356,6,-10.84,0.626,0.444,0.624,0.374,0.491,0.354,5.962,-11
"2021-05-20 15:00:00",36592,"NAN",12.83,0.626,0.445,0.623,0.379,0.491,0.355,6.134,-11.01,0.626,0.445,0.623,0.381,0.49,0.355,6.132,-10.96
"2021-05-20 15:15:00",36593,"NAN",12.81,0.627,0.446,0.619,0.381,0.489,0.355,6.11,-10.97,0.627,0.447,0.614,0.382,0.491,0.357,6.03,-10.94
"2021-05-20 15:30:00",36594,"NAN",12.83,0.629,0.45,0.621,0.386,0.49,0.357,6.203,-10.9,0.631,0.453,0.622,0.389,0.491,0.359,6.257,-10.66
"2021-05-20 15:45:00",36595,"NAN",12.83,0.635,0.455,0.622,0.392,0.493,0.36,6.192,-9.99,0.637,0.458,0.624,0.396,0.497,0.361,6.009,-9.49
"2021-05-20 16:00:00",36596,"NAN",12.82,0.64,0.46,0.622,0.399,0.499,0.362,5.894,-8.72,0.64,0.461,0.621,0.404,0.503,0.362,5.521,-8.07
"2021-05-20 16:15:00",36597,"NAN",12.84,0.642,0.462,0.625,0.407,0.506,0.363,5.531,-7.233,0.642,0.462,0.627,0.41,0.51,0.364,5.378,-6.401
"2021-05-20 16:30:00",36598,"NAN",12.82,0.642,0.462,0.627,0.41,0.511,0.362,5.043,-5.78,0.641,0.462,0.629,0.413,0.513,0.364,4.845,-5.389
"2021-05-20 16:45:00",36599,"NAN",12.84,0.642,0.463,0.631,0.416,0.517,0.366,4.802,-4.711,0.643,0.464,0.633,0.418,0.519,0.367,4.513,-4.391
"2021-05-20 17:00:00",36600,"NAN",12.82,0.643,0.466,0.635,0.422,0.522,0.366,4.239,-3.764,0.643,0.466,0.637,0.425,0.524,0.368,4.093,-3.512
"2021-05-20 17:15:00",36601,"NAN",12.84,0.645,0.468,0.64,0.429,0.528,0.371,4.007,-3.246,0.646,0.467,0.642,0.432,0.533,0.375,4.029,-2.898
"2021-05-20 17:30:00",36602,"NAN",12.84,0.649,0.471,0.645,0.435,0.538,0.379,3.771,-2.588,0.65,0.474,0.645,0.437,0.544,0.382,3.835,-2.16
"2021-05-20 17:45:00",36603,"NAN",12.82,0.654,0.475,0.649,0.442,0.548,0.388,3.669,-1.888,0.657,0.477,0.652,0.445,0.551,0.393,3.376,-1.631
"2021-05-20 18:00:00",36604,"NAN",12.84,0.66,0.479,0.654,0.449,0.555,0.398,3.483,-1.159,0.662,0.479,0.655,0.452,0.558,0.403,3.524,-0.78
"2021-05-20 18:15:00",36605,"NAN",12.82,0.666,0.482,0.659,0.455,0.563,0.41,3.354,-0.347,0.669,0.484,0.661,0.457,0.567,0.415,3.276,-0.067
"2021-05-20 18:30:00",36606,"NAN",12.84,0.673,0.486,0.663,0.46,0.571,0.422,3.223,-0.003,0.677,0.489,0.665,0.462,0.574,0.428,3.19,0.187
"2021-05-20 18:45:00",36607,"NAN",12.82,0.682,0.49,0.666,0.465,0.576,0.436,3.279,0.518,0.687,0.492,0.668,0.468,0.579,0.442,3.193,0.759
"2021-05-20 19:00:00",36608,"NAN",12.84,0.693,0.495,0.669,0.468,0.582,0.448,3.207,1.066,0.699,0.498,0.67,0.47,0.584,0.453,3.06,1.178
"2021-05-20 19:15:00",36609,"NAN",12.85,0.704,0.498,0.672,0.471,0.587,0.457,3.116,1.466,0.708,0.501,0.673,0.473,0.588,0.461,3.023,1.803
"2021-05-20 19:30:00",36610,"NAN",12.83,0.714,0.503,0.674,0.475,0.591,0.465,3.1,1.987,0.719,0.502,0.675,0.476,0.593,0.467,3.035,2.235
"2021-05-20 19:45:00",36611,"NAN",12.85,0.723,0.502,0.676,0.477,0.595,0.47,3.068,2.479,0.727,0.503,0.676,0.479,0.597,0.471,3.344,2.791
"2021-05-20 20:00:00",36612,"NAN",12.84,0.729,0.504,0.677,0.48,0.597,0.475,3.249,3.141,0.732,0.504,0.677,0.481,0.597,0.476,3.329,3.415
"2021-05-20 20:15:00",36613,"NAN",12.84,0.735,0.504,0.678,0.482,0.6,0.479,3.964,4.372,0.736,0.504,0.678,0.483,0.601,0.481,3.797,4.971
"2021-05-20 20:30:00",36614,"NAN",12.84,0.74,0.505,0.678,0.483,0.601,0.482,3.468,5.169,0.742,0.505,0.678,0.483,0.602,0.483,3.491,5.1
"2021-05-20 20:45:00",36615,"NAN",12.83,0.743,0.504,0.679,0.484,0.603,0.484,3.179,5.277,0.745,0.504,0.679,0.485,0.604,0.487,3.181,5.39
"2021-05-20 21:00:00",36616,"NAN",12.85,0.746,0.501,0.679,0.485,0.604,0.486,3.157,5.667,0.747,0.501,0.679,0.484,0.604,0.486,2.923,5.695
"2021-05-20 21:15:00",36617,"NAN",12.84,0.747,0.5,0.68,0.486,0.604,0.487,3.036,5.604,0.748,0.5,0.681,0.487,0.605,0.487,3.271,5.412
"2021-05-20 21:30:00",36618,"NAN",12.85,0.748,0.499,0.681,0.487,0.605,0.487,3.229,5.601,0.749,0.499,0.681,0.488,0.606,0.487,2.93,5.671
"2021-05-20 21:45:00",36619,"NAN",12.84,0.749,0.499,0.681,0.488,0.605,0.487,3.138,5.452,0.749,0.498,0.682,0.488,0.605,0.487,3.202,5.415
"2021-05-20 22:00:00",36620,"NAN",12.84,0.75,0.498,0.681,0.489,0.606,0.487,2.94,5.429,0.75,0.498,0.681,0.489,0.605,0.488,2.655,5.327
"2021-05-20 22:15:00",36621,"NAN",12.85,0.751,0.498,0.681,0.489,0.606,0.487,2.794,5.203,0.751,0.497,0.682,0.489,0.606,0.487,3.036,5.1
"2021-05-20 22:30:00",36622,"NAN",12.84,0.752,0.497,0.681,0.488,0.606,0.488,2.874,5.209,0.751,0.495,0.681,0.488,0.606,0.489,3.019,5.366
"2021-05-20 22:45:00",36623,"NAN",12.85,0.752,0.497,0.681,0.489,0.607,0.488,2.95,5.603,0.753,0.497,0.682,0.491,0.607,0.487,3.094,5.614
"2021-05-20 23:00:00",36624,"NAN",12.83,0.753,0.497,0.681,0.491,0.606,0.489,2.854,5.988,0.753,0.498,0.68,0.491,0.606,0.49,2.798,6.028
"2021-05-20 23:15:00",36625,"NAN",12.85,0.754,0.497,0.681,0.492,0.607,0.491,2.564,6.115,0.753,0.496,0.681,0.493,0.607,0.492,3.349,6.29
"2021-05-20 23:30:00",36626,"NAN",12.85,0.754,0.496,0.681,0.491,0.607,0.492,2.868,6.547,0.754,0.496,0.68,0.491,0.607,0.492,2.547,6.606
"2021-05-20 23:45:00",36627,"NAN",12.84,0.755,0.496,0.681,0.491,0.607,0.493,2.705,6.597,0.756,0.496,0.681,0.491,0.607,0.494,2.905,6.52
"2021-05-21 00:00:00",36628,"NAN",12.86,0.756,0.496,0.681,0.492,0.608,0.494,2.741,6.711,0.755,0.496,0.68,0.492,0.608,0.494,3.342,6.873
"2021-05-21 00:15:00",36629,"NAN",12.84,0.756,0.495,0.681,0.492,0.607,0.494,2.569,6.945,0.756,0.495,0.68,0.493,0.606,0.494,2.455,7.113
"2021-05-21 00:30:00",36630,"NAN",12.85,0.756,0.495,0.681,0.493,0.608,0.495,2.526,7.231,0.756,0.496,0.68,0.491,0.607,0.495,2.576,7.362
"2021-05-21 00:45:00",36631,"NAN",12.84,0.757,0.496,0.681,0.493,0.608,0.496,2.416,7.188,0.757,0.494,0.68,0.493,0.609,0.496,1.755,6.947
"2021-05-21 01:00:00",36632,"NAN",12.86,0.757,0.495,0.68,0.491,0.608,0.497,2.404,7.265,0.758,0.495,0.68,0.49,0.609,0.496,2.488,7.33
"2021-05-21 01:15:00",36633,"NAN",12.85,0.758,0.495,0.68,0.491,0.608,0.498,2.486,7.404,0.758,0.495,0.68,0.492,0.609,0.498,2.28,7.397
"2021-05-21 01:30:00",36634,"NAN",12.85,0.758,0.495,0.68,0.492,0.609,0.498,2.255,7.418,0.758,0.494,0.68,0.491,0.608,0.498,1.878,7.499
"2021-05-21 01:45:00",36635,"NAN",12.86,0.758,0.495,0.68,0.49,0.609,0.499,2.153,7.428,0.759,0.494,0.68,0.489,0.61,0.5,2.162,7.387
"2021-05-21 02:00:00",36636,"NAN",12.83,0.759,0.495,0.679,0.49,0.609,0.5,2.193,7.656,0.76,0.496,0.68,0.491,0.61,0.5,2.676,7.906
